genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
SPATA8;0.013129323294737127;-0.00047545418889032275;0.00019169432331354563;0.7185004375622708
CXorf65;0.013264279834496701;-0.0007947810939778761;0.0003209130739694261;0.7185004375622708
BPIFC;0.013265585666892227;0.00011814772140281927;4,77E+10;0.7185004375622708
UGT8;0.01326740076253157;-0.00023660538571424202;9,55E+10;0.7185004375622708
PRTFDC1;0.013285756652567817;-0.0001287914559635652;5,20E+10;0.7185004375622708
DNAJC25;0.013287648315487153;0.00030218341262244205;0.00012204520317828736;0.7185004375622708
RNF111;0.01329863856162662;9,69E+09;3,91E+10;0.7185004375622708
TM7SF3;0.013331239546482142;-0.00014021949049977927;5,67E+09;0.7185004375622708
PHTF1;0.013358625294189665;0.00011110826424431681;4,49E+10;0.7185004375622708
GSDMD;0.013447126410356683;0.0002272560089821415;9,19E+09;0.7211701666779728
C1orf195;0.013500271695346571;-0.00043336849049390705;0.00017542992241112933;0.7219338374030287
TRH;0.013572945263597964;0.000151827612003116;6,15E+10;0.7237344031934593
ZMIZ1;0.013674258385752718;-0.00013464830418730497;5,46E+10;0.7270473885559525
HNRNPCL1;0.013896467955428591;0.00040327936579421175;0.00016393746668510328;0.7367510268026656
BCAS1;0.014072518207438245;-0.00013030134521208771;5,31E+11;0.7417177350549093
RHPN2;0.014113588825760975;-0.00014644502648507939;5,97E+11;0.7417177350549093
GAB4;0.014181839115071449;-0.00016070297812563497;6,55E+10;0.7417177350549093
HERC2;0.014305605566988528;-5,49E+11;2,24E+11;0.7417177350549093
GDPD3;0.014323627210397172;0.00010583827677991459;4,32E+10;0.7417177350549093
INPP1;0.014357038341238196;0.00020750624630928608;8,48E+10;0.7417177350549093
RCN1;0.014373697938579028;-0.00024142583290374774;9,86E+10;0.7417177350549093
VANGL1;0.014398329060300065;0.000112563751115187;4,60E+11;0.7417177350549093
MEX3D;0.014417162473396495;0.0001753951944760271;7,17E+10;0.7417177350549093
C20orf194;0.014441065287200298;7,63E+10;3,12E+11;0.7417177350549093
KMT5C;0.01446278809741879;0.00018166246283883103;7,43E+10;0.7417177350549093
FRMD7;0.014469811386606874;0.0002814346209278035;0.00011508673655710555;0.7417177350549093
CYP4Z1;0.014542614379684293;-0.00011480724899752373;4,70E+11;0.7433960122022638
TEPP;0.014641119790967359;-0.00017177828430673945;7,04E+10;0.7456776828440181
C12orf56;0.014667619866246316;9,38E+10;3,85E+10;0.7456776828440181
RCN2;0.014748958830120392;-0.0001837937908431238;7,54E+10;0.7462974293793078
FNBP4;0.014760247714065852;-0.00010988216164534375;4,51E+10;0.7462974293793078
NIPBL;0.014838991279027568;-0.00014001775695685748;5,75E+10;0.747716372634401
IL1RAPL1;0.014868901783902457;-0.00026290561732511644;0.00010794348976656538;0.747716372634401
STAB2;0.01491155826581357;5,05E+11;2,07E+10;0.7478347977849639
CLDN10;0.01509560086301258;0.00021457281581181668;8,83E+09;0.7546591629449045
FAM19A2;0.015128972225452926;-0.00019151184614358898;7,88E+10;0.7546591629449045
ZNF598;0.015203891874979331;-9,07E+09;3,74E+10;0.7558095665907499
GPR33;0.015233497408112766;-0.00018357831301006966;7,56E+10;0.7558095665907499
HYAL4;0.015353671665361406;-0.00010697102274190266;4,41E+10;0.7577047425007871
HIF3A;0.015445239944420685;-0.00011104226269334348;4,59E+10;0.7577047425007871
TBC1D1;0.015454246347698842;-9,54E+10;3,94E+11;0.7577047425007871
ZMYND11;0.01556694597200345;-0.0002660475522674566;0.00010998508856173797;0.7577047425007871
PSMB8;0.015608890267945742;0.00014082180630877833;5,82E+10;0.7577047425007871
EMILIN1;0.015617450780198177;0.00011964341112659897;4,95E+10;0.7577047425007871
MC3R;0.01565431954226187;0.0001358329219514625;5,62E+10;0.7577047425007871
C9orf92;0.015713568313006288;0.0005108279017655802;0.00021147654973908;0.7577047425007871
RNF217;0.015793119088492534;-0.0001382022878778701;5,73E+10;0.7577047425007871
CLSTN2;0.01583590323870396;-6,64E+10;2,75E+11;0.7577047425007871
FFAR4;0.015870246713776303;-0.0001679902856638218;6,97E+10;0.7577047425007871
SLCO1C1;0.016021846041748108;7,58E+10;3,15E+09;0.7577047425007871
IRF2BP1;0.016022465809043002;0.00035068341921542655;0.000145606545763598;0.7577047425007871
HCN4;0.016040043547238987;-0.0001115482416863154;4,63E+10;0.7577047425007871
ZNF613;0.016041961209903803;0.00016280246570359353;6,76E+10;0.7577047425007871
DUSP9;0.016048129421035784;0.0005245425511704303;0.00021784709069972948;0.7577047425007871
ZBTB37;0.016183898795121193;0.0002331106830837744;9,69E+10;0.7577047425007871
JUP;0.01625762683077729;-0.00010179440674019447;4,24E+10;0.7577047425007871
PCDHB14;0.016274683264932203;-0.0001436217250722835;5,98E+10;0.7577047425007871
TAF6;0.016276234808004324;-0.00010516743354798135;4,38E+10;0.7577047425007871
NSMCE4A;0.016309484806237635;-0.00012352507380866126;5,14E+10;0.7577047425007871
CCDC14;0.016309531961297433;9,18E+10;3,82E+11;0.7577047425007871
RIMS2;0.0163274782516836;-6,64E+09;2,77E+10;0.7577047425007871
TSHZ2;0.01635363641075039;-7,66E+10;3,19E+11;0.7577047425007871
STK11;0.01636460984497541;0.00024003242379029647;1,00E+11;0.7577047425007871
USP8;0.016366878991235463;-0.00012937347188794827;5,39E+11;0.7577047425007871
TPT1;0.0163741971191429;0.00043095917008189146;0.00017952934035354563;0.7577047425007871
SON;0.016480817744194;7,32E+10;3,05E+11;0.7607414280130942
BRD1;0.016605520505257036;9,45E+10;3,94E+10;0.7636628304093827
GZMM;0.01666232680692543;-6,90E+10;2,88E+11;0.7636628304093827
ST6GALNAC4;0.01666757093747575;0.00018926425122596624;7,91E+10;0.7636628304093827
TAF4;0.016791840165777946;0.00012903669697795117;5,40E+11;0.7661692453718422
DUOXA2;0.01683582937602938;0.00016874175201046093;7,06E+10;0.7661692453718422
DUS3L;0.01684614421813492;0.00010211542230788711;4,27E+10;0.7661692453718422
SEMG1;0.016907663395914267;0.00024050070015668474;0.00010068110414371613;0.7670870463926287
GALNT6;0.01700722653407844;0.00011617292589383133;4,87E+10;0.7697221843081941
PTPRE;0.017110060601042996;-0.00011395280925344947;4,78E+11;0.7724921764305447
KDM4A;0.017226163058462692;-0.00010599412945617903;4,45E+11;0.7754423848295741
C10orf120;0.017258983883089787;0.00027403490327633913;0.00011508409220053694;0.7754423848295741
MEI1;0.01740725637888987;9,62E+10;4,04E+10;0.7775242593508171
TNPO1;0.01741820655170647;-0.0002920120395527823;0.00012280836091751088;0.7775242593508171
SLC18A3;0.017447309057737444;0.0001759656802410079;7,40E+10;0.7775242593508171
NT5C3B;0.017472926069696634;0.00018040311139894293;7,59E+10;0.7775242593508171
KRTAP9-6;0.01757024680944559;-0.0004691395819322372;0.00019756743298894627;0.7788608873837696
ALG14;0.0176432767504146;0.00012276419804389875;5,17E+10;0.7788608873837696
USP37;0.017679140108333404;0.00011801401822766016;4,97E+10;0.7788608873837696
SLFNL1;0.017708772354233862;5,45E+10;2,30E+11;0.7788608873837696
AKNAD1;0.017756985126539237;-0.00022957013312119876;9,68E+10;0.7788608873837696
RAC2;0.017801879679810624;-0.0004228605808963738;0.00017844172761397774;0.7788608873837696
TMEM154;0.017851249731450584;-0.00020405658685782678;8,61E+10;0.7788608873837696
SCG3;0.017879665164820736;0.00014471686928406802;6,11E+09;0.7788608873837696
TUSC3;0.017880725265438987;-0.0001548377552583578;6,54E+10;0.7788608873837696
KCNJ13;0.017981343478449204;-0.00031462409182528474;0.00013297558324028533;0.7810078117829625
SLC26A11;0.018056413091181958;-6,30E+10;2,67E+09;0.7810078117829625
PEMT;0.018060416906383683;-0.00018153840223835587;7,68E+10;0.7810078117829625
C5orf15;0.0180983702881372;0.00017427471357908366;7,37E+10;0.7810078117829625
TULP3;0.01825184443738604;-0.00011282512511869036;4,78E+10;0.7833794051103541
NR5A1;0.018277101738553597;0.00024175422698133778;0.00010243897842736544;0.7833794051103541
CCDC12;0.018309533956451757;0.00017315640325717068;7,34E+10;0.7833794051103541
NFKBIB;0.018363840174909895;0.0001650296826934857;7,00E+10;0.7833794051103541
LIPE;0.018364412654828844;5,36E+10;2,27E+11;0.7833794051103541
SNX17;0.018549001336308938;-7,00E+10;2,97E+10;0.7879151573885272
SDF2;0.01866380037732881;-0.00021437903981971098;9,11E+10;0.7879151573885272
ST3GAL4;0.01881319819039081;0.00015566034612855728;6,63E+10;0.7879151573885272
CCL15;0.018851348030794798;-0.0002684867776811667;0.00011432344460144292;0.7879151573885272
FMC1;0.018894268680582034;-0.00045099799546467853;0.00019210721988124045;0.7879151573885272
RFX3;0.01898071196415153;0.00015961645083975692;6,80E+10;0.7879151573885272
FAM71F2;0.01898931673326165;7,97E+10;3,40E+10;0.7879151573885272
TMEM220;0.019021706734560346;-0.0001966852270879096;8,39E+10;0.7879151573885272
UBE3C;0.019040678674368962;0.0001455227960206408;6,21E+09;0.7879151573885272
ZNF292;0.019144032636104147;-8,59E+10;3,67E+11;0.7879151573885272
HSPA13;0.019144264495996974;-0.00015563372489142902;6,64E+09;0.7879151573885272
HHLA2;0.01916080761236411;6,26E+09;2,67E+10;0.7879151573885272
UNC80;0.01920729274964209;4,65E+10;1,99E+11;0.7879151573885272
TEX47;0.019213107978326902;-8,72E+10;3,72E+10;0.7879151573885272
CARD6;0.01936189517526129;-0.00013788457985306878;5,90E+11;0.7879151573885272
PTH;0.019482046698797596;0.0006345452377248481;0.00027161396889135086;0.7879151573885272
BSX;0.019498715834937806;0.00025909291527162704;0.00011091863451647106;0.7879151573885272
PPARA;0.019520902001185433;0.0001506328900997438;6,45E+10;0.7879151573885272
ABHD10;0.019540507193695576;-0.00012934371548359118;5,54E+10;0.7879151573885272
UNKL;0.019603125402485017;0.00010089793614820073;4,32E+11;0.7879151573885272
RPL10;0.01962915447830217;0.000998565539437419;0.0004279466403717497;0.7879151573885272
SSR1;0.019638214693877356;-0.0002775691133239208;0.0001189642133664664;0.7879151573885272
TMEM74B;0.019656781607013115;0.00016620463074848446;7,12E+10;0.7879151573885272
DNAJC11;0.019800545665095395;0.00015653553949197328;6,72E+10;0.7879151573885272
MGAT4D;0.01980883504713238;-0.00043584415226956844;0.00018705957564714762;0.7879151573885272
TMEM108;0.0198480144747559;0.00018352189510408275;7,88E+10;0.7879151573885272
RASSF3;0.019854779788900465;-0.0001625120416399774;6,98E+10;0.7879151573885272
MITF;0.019909885011385277;-9,57E+10;4,11E+10;0.7879151573885272
SDK1;0.019943487715274155;5,31E+09;2,28E+11;0.7879151573885272
MYBPHL;0.019968456098807354;6,13E+10;2,64E+11;0.7879151573885272
AADAC;0.020085660966257277;-0.00018866243856417614;8,12E+10;0.7879151573885272
PCDHGA9;0.020120040127173194;9,54E+10;4,10E+10;0.7879151573885272
PAM;0.02013777590285353;-5,34E+10;2,30E+09;0.7879151573885272
ENO4;0.020172075637858146;-0.0001591262730274291;6,85E+10;0.7879151573885272
ADGRE3;0.02028323532326588;8,23E+10;3,55E+11;0.7879151573885272
CTU1;0.020397138851869223;-0.0001784297256067617;7,69E+10;0.7879151573885272
MYO1C;0.020406560537336988;-4,74E+11;2,05E+11;0.7879151573885272
MSX1;0.020425800187565308;-0.0001921952746027369;8,29E+10;0.7879151573885272
MYLK;0.020442583451626934;-7,25E+10;3,13E+10;0.7879151573885272
NAALADL2;0.020464399256165992;0.00011196204317832425;4,83E+10;0.7879151573885272
DNAJB8;0.02046866396512734;-0.00018982771675091358;8,19E+10;0.7879151573885272
PDLIM7;0.02051642402086169;7,21E+10;3,11E+10;0.7879151573885272
TXNRD1;0.02054835438590116;-0.00011950459869780108;5,16E+10;0.7879151573885272
TMEM177;0.020579263976128956;0.00022156533282937486;9,57E+08;0.7879151573885272
HSBP1;0.020672830134880273;0.00032188427774106066;0.00013910704294116524;0.7879151573885272
RPL26L1;0.02067915095925336;-0.00014061240614979755;6,08E+10;0.7879151573885272
QSER1;0.02079554435158989;-9,12E+10;3,95E+09;0.7879151573885272
THOC7;0.020798739434737926;0.00020408122261667255;8,83E+10;0.7879151573885272
PPTC7;0.020924557466292338;0.00041153708195270885;0.0001782033189475664;0.7879151573885272
PPIAL4C;0.020939323117991376;0.0008604905302679767;0.00037265159005051923;0.7879151573885272
SSC5D;0.02096719574112297;6,86E+10;2,97E+11;0.7879151573885272
MT1G;0.020969017138040454;-0.0005868801952795558;0.0002542183827270997;0.7879151573885272
PAQR6;0.021047451253926316;8,48E+10;3,67E+11;0.7879151573885272
ZNF560;0.021069809574081656;0.00013831314782360163;6,00E+11;0.7879151573885272
NAT8L;0.021190614519122637;-0.00033232790497023047;0.00014420223531668268;0.7879151573885272
NES;0.0212513314565955;-9,55E+10;4,15E+10;0.7879151573885272
HRASLS2;0.021296077793233222;0.00015766718561872363;6,85E+10;0.7879151573885272
SLF1;0.021422659697554643;-0.00011738136904760046;5,10E+10;0.7879151573885272
OR52A5;0.021467102598487896;0.00019856573550299292;8,63E+10;0.7879151573885272
IGSF3;0.021486540369012895;-7,19E+10;3,13E+11;0.7879151573885272
LHFPL5;0.021504501697370094;-0.00016047510158116097;6,98E+09;0.7879151573885272
SRM;0.021516083576550923;-0.0003705795244246667;0.00016120362409925305;0.7879151573885272
ACSL6;0.021702191801089104;-0.0001347250991270259;5,87E+11;0.7879151573885272
STIM1;0.02177181981793341;0.00010929926522842283;4,76E+10;0.7879151573885272
AGAP5;0.021786544216019752;-0.0001819718244425394;7,93E+10;0.7879151573885272
APOBEC3B;0.02181593919422606;-0.00021151814893204465;9,22E+10;0.7879151573885272
MAN2C1;0.02184029772101893;-7,67E+10;3,34E+10;0.7879151573885272
CCNG1;0.02185586835986817;0.00022163002435517657;9,67E+08;0.7879151573885272
ACTR1A;0.0219484792904823;0.00030192362079725795;0.0001317705483107622;0.7879151573885272
CBWD3;0.021968571103577986;-0.0009133818307907501;0.0003986938115464031;0.7879151573885272
HSD17B2;0.022006184474349166;-0.00010807394885928901;4,72E+10;0.7879151573885272
TOR2A;0.02204568457370174;-0.00013138453487732102;5,74E+10;0.7879151573885272
C20orf85;0.022049037908254104;0.00015574616493376297;6,80E+09;0.7879151573885272
ALKBH3;0.022060274065196638;-5,39E+09;2,35E+11;0.7879151573885272
OR52R1;0.022073829637695264;-0.00013132364788522347;5,74E+10;0.7879151573885272
TCF23;0.0221117519403806;-0.00011852793351438824;5,18E+10;0.7879151573885272
NVL;0.022128963275398792;0.00011168932723714075;4,88E+10;0.7879151573885272
KRTAP5-9;0.02216190618632985;0.00014110341052391768;6,17E+10;0.7879151573885272
ZNF565;0.022246823405484492;-0.0002419346266279555;0.0001058261475011788;0.7879151573885272
PDCD1;0.022367360018658973;0.00043257679466177833;0.00018938647448493273;0.7879151573885272
EPGN;0.022431660629751552;-0.0003053321566010874;0.00013374148686527397;0.7879151573885272
DAPK3;0.02244938065008672;0.0001500751004669938;6,57E+10;0.7879151573885272
QTRT1;0.022512332199608923;9,12E+10;4,00E+11;0.7879151573885272
OCA2;0.02252327643022847;-5,54E+10;2,43E+10;0.7879151573885272
ILF2;0.02253266838102934;-0.0003091523362967264;0.00013551638648618406;0.7879151573885272
FBXO15;0.02261732042755167;0.0002379975961272065;0.00010439122747993112;0.7879151573885272
NSL1;0.022714675921102878;0.00011244514807308232;4,94E+11;0.7879151573885272
PHOSPHO2;0.02274213556354582;0.0003453813595385915;0.0001516318048103284;0.7879151573885272
UBXN4;0.022783802872847553;0.0001844970985786123;8,10E+10;0.7879151573885272
HIST1H4C;0.022801223366352437;0.0002684024749555052;0.00011788722325757063;0.7879151573885272
ZNF296;0.022801512824962213;0.0001890452766425606;8,30E+10;0.7879151573885272
PRR7;0.02281082257918939;0.00045730865394083905;0.00020087240695876963;0.7879151573885272
SMIM4;0.022811533501363952;0.00015961938988249592;7,01E+10;0.7879151573885272
MEGF10;0.022901908302293078;6,29E+10;2,76E+11;0.7879151573885272
E2F4;0.022903188483747648;-0.0002166888880262649;9,52E+09;0.7879151573885272
EMC4;0.022953418745528566;0.0003980742070962673;0.00017503666105767298;0.7879151573885272
SREK1;0.02297845378428476;0.00015994349347621728;7,03E+09;0.7879151573885272
TNFAIP2;0.02299121560759839;-0.00014853808870204303;6,53E+09;0.7879151573885272
PITPNA;0.02300646450495997;-0.0004637894267869757;0.0002040113136945844;0.7879151573885272
FCER1G;0.02307704316898078;0.0003133884758672902;0.0001379240833784159;0.7879151573885272
TMEM94;0.023103298696683837;-9,50E+10;4,18E+10;0.7879151573885272
CAMK1D;0.023107546733634913;-0.00021185788989551999;9,33E+10;0.7879151573885272
GALNT13;0.023129858248306955;-0.00014030923218234266;6,18E+10;0.7879151573885272
RRAS2;0.023269946107090992;0.00032395478028904843;0.0001427744133806741;0.7879151573885272
CKS2;0.02328712904841479;-0.0008339188373848791;0.0003675732033213247;0.7879151573885272
SLC50A1;0.02334809966620881;-0.00011672555826546774;5,15E+10;0.7879151573885272
RNF223;0.023396823603622986;-8,75E+10;3,86E+10;0.7879151573885272
LMF2;0.02341608543442879;7,81E+10;3,45E+11;0.7879151573885272
TNXB;0.02347365177051739;3,86E+11;1,71E+10;0.7879151573885272
GMPS;0.023562002439786192;0.00021166147074913542;9,35E+10;0.7879151573885272
NLRP9;0.02361495286774583;0.00011622889222577145;5,14E+10;0.7879151573885272
SAXO1;0.02366221161994845;-8,34E+10;3,69E+11;0.7879151573885272
KRT39;0.023697325798995434;0.00010017616012338563;4,43E+10;0.7879151573885272
OR6B3;0.02373275030765787;-0.00023380633782035923;0.00010338770087872221;0.7879151573885272
UGT1A1;0.023747340933534016;-0.0002997736591392971;0.00013257186080997563;0.7879151573885272
EIF2S2;0.023764071912712372;-0.00031342637977778485;0.00013862620476491703;0.7879151573885272
MS4A10;0.02378053584410082;0.00017915146734340156;7,92E+09;0.7879151573885272
PVRIG;0.023833116984105247;0.00011558863909839572;5,11E+10;0.7879151573885272
PKD1L3;0.023891396167197626;-0.00016745442742541598;7,41E+10;0.7879151573885272
TTC21A;0.023925391091720847;-0.00011704311814880179;5,18E+11;0.7879151573885272
SUGP2;0.023963806980329818;-0.00012410419362383232;5,50E+10;0.7879151573885272
ITFG1;0.023968083846084485;-0.00014277612619810928;6,32E+10;0.7879151573885272
AK4;0.023994704743774534;-0.0002517167578399476;0.00011151539268419528;0.7879151573885272
BIVM;0.02402292004485207;0.002569301457038195;0.0011384779898024372;0.7879151573885272
CXCR5;0.02408439862887488;0.000279040231026767;0.00012369879562368176;0.7879151573885272
SIAE;0.024085266688746568;-9,03E+10;4,00E+10;0.7879151573885272
RAB39A;0.024200440210033945;0.00038475227261463516;0.0001707008976989635;0.7879151573885272
TTLL10;0.02421604212203364;-0.0001006926031797543;4,47E+10;0.7879151573885272
FAM110C;0.024252466160878308;0.00018389549980356382;8,16E+09;0.7879151573885272
SLC7A2;0.024296217781522463;-6,65E+10;2,95E+10;0.7879151573885272
DDHD1;0.024323701448102576;0.00012307024897286085;5,46E+10;0.7879151573885272
SPIN4;0.02435174976132115;-0.0009392915100528429;0.0004171741373924575;0.7879151573885272
REPS1;0.024423324164442938;-0.0001202423825184002;5,34E+10;0.7879151573885272
