genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
POLL;0.014264572034425448;3,40E+11;1,39E+10;0.743827867770597
PHPT1;0.014306727054169082;-0.00014044062853914454;5,73E+10;0.743827867770597
DDX28;0.014314044101155176;-5,01E+10;2,05E+11;0.743827867770597
TFPT;0.014340248638201695;7,93E+10;3,24E+11;0.743827867770597
SLC15A2;0.014392464169399622;5,55E+10;2,27E+11;0.743827867770597
RBM4B;0.014411699596184503;-6,60E+10;2,70E+11;0.743827867770597
GALNTL5;0.01450428984598961;6,19E+10;2,53E+11;0.743827867770597
TTYH2;0.014535405712244612;3,60E+10;1,47E+10;0.743827867770597
SAMD5;0.0145422791352605;-8,37E+10;3,43E+11;0.743827867770597
ZNF564;0.014608891348386341;-7,59E+10;3,11E+10;0.743827867770597
PRELID2;0.014713057988590267;9,56E+09;3,92E+10;0.743827867770597
FOXRED2;0.014719676064818337;4,13E+10;1,69E+11;0.743827867770597
TOP2A;0.014751893859479252;-3,83E+10;1,57E+11;0.743827867770597
MLH1;0.014755177409846618;1,89E+10;7,76E+09;0.743827867770597
IQCG;0.01477819255192662;-6,19E+10;2,54E+11;0.743827867770597
RPP14;0.01479052833622716;-7,00E+10;2,87E+11;0.743827867770597
NT5E;0.014829336747791055;4,30E+10;1,76E+10;0.743827867770597
ISL2;0.014856508552297079;-7,89E+10;3,24E+10;0.743827867770597
NME4;0.014898715222826488;4,92E+10;2,02E+10;0.743827867770597
CHRNG;0.014933858938964529;3,04E+11;1,25E+10;0.743827867770597
FGFBP1;0.015001164177873916;-8,55E+10;3,52E+10;0.743827867770597
VSIG2;0.015060357202609287;-9,19E+10;3,78E+10;0.743827867770597
TRPM5;0.015089665871035614;-2,60E+11;1,07E+11;0.743827867770597
C15orf39;0.01510829700599271;2,53E+11;1,04E+11;0.743827867770597
RNF187;0.015112260516787834;0.0001997722975303718;8,22E+10;0.743827867770597
BANF1;0.015240337093925516;-0.0005500944860757935;0.00022668901297407746;0.7467431661822342
TRMT13;0.01525197564038946;-6,83E+10;2,82E+11;0.7467431661822342
SNRNP48;0.015363740427301209;-6,33E+10;2,61E+10;0.7501035093823099
SPATA9;0.015401457052956459;0.0001364651701860908;5,63E+10;0.7501035093823099
PRM1;0.015553546546019164;0.00017256240718504801;7,13E+10;0.7549395739275968
C4orf3;0.015582122052935417;-0.00015157985626844807;6,27E+09;0.7549395739275968
RHOA;0.015752115842372853;0.00039364694407895503;0.00016302512907463387;0.7576584460868397
OSBPL2;0.015758864309476973;-8,86E+10;3,67E+10;0.7576584460868397
SMIM18;0.015874990892129376;-0.000232351152473197;9,63E+10;0.7576584460868397
RAB11FIP5;0.015915267927483722;-6,26E+10;2,60E+11;0.7576584460868397
P4HA1;0.015939947886872672;-6,29E+10;2,61E+11;0.7576584460868397
C11orf57;0.0159491804948591;3,62E+10;1,50E+11;0.7576584460868397
CCDC137;0.016018075970103227;-7,57E+10;3,14E+10;0.7576584460868397
ZFPM1;0.016169448442983157;3,81E+10;1,58E+10;0.7576584460868397
ETV5;0.016184935180496934;7,54E+10;3,14E+10;0.7576584460868397
THEM6;0.016252309880762327;-8,49E+10;3,53E+11;0.7576584460868397
FANCD2;0.016291963673630134;4,44E+11;1,85E+10;0.7576584460868397
CACNA1I;0.01633215903896477;-2,53E+10;1,05E+11;0.7576584460868397
CATSPER4;0.016344620818852983;-4,57E+11;1,90E+11;0.7576584460868397
XAF1;0.016377839346528585;-4,76E+11;1,98E+11;0.7576584460868397
PPP1R8;0.016408320340157115;0.00019265962067041326;8,03E+10;0.7576584460868397
PGRMC1;0.0164267493804784;0.00022431644174372934;9,35E+10;0.7576584460868397
PSMD6;0.016442355427523994;4,97E+11;2,07E+10;0.7576584460868397
CASC3;0.01647249518404221;2,90E+11;1,21E+11;0.7576584460868397
TBC1D5;0.016498566127703496;3,38E+10;1,41E+11;0.7576584460868397
RNF217;0.016531316261927553;-5,67E+10;2,36E+11;0.7576584460868397
GLI4;0.016534336826503758;-6,83E+09;2,85E+11;0.7576584460868397
FNDC11;0.016554337537796494;-6,61E+10;2,76E+11;0.7576584460868397
SCAMP3;0.016577351213152455;6,91E+10;2,89E+11;0.7576584460868397
NAAA;0.016683092518205062;-5,07E+10;2,12E+11;0.7592349327941131
HELB;0.01669367603901693;3,60E+11;1,51E+11;0.7592349327941131
NCAPH;0.016879907792090268;-4,91E+11;2,05E+11;0.7603966694773074
KIF3A;0.016913826007801093;-9,59E+09;4,01E+10;0.7603966694773074
PTCH2;0.016941401007720618;2,90E+11;1,21E+11;0.7603966694773074
AMTN;0.016947003060083957;-0.00010426907122654349;4,37E+11;0.7603966694773074
ZNF692;0.016963744422558574;-5,81E+10;2,43E+11;0.7603966694773074
CD180;0.016986510930551424;7,50E+09;3,14E+10;0.7603966694773074
LRRC59;0.017065784104777357;-7,61E+09;3,19E+10;0.7603966694773074
ETS1;0.01719011173925817;-4,73E+10;1,98E+10;0.7603966694773074
RPS25;0.017193164661473817;0.0002864622766001227;0.00012023194410764033;0.7603966694773074
FOXO6;0.017197143970767253;3,66E+11;1,53E+11;0.7603966694773074
NSDHL;0.017209002855975517;-0.00014283813615786637;6,00E+10;0.7603966694773074
SCAF1;0.017211311487637142;-3,56E+11;1,49E+11;0.7603966694773074
DMXL1;0.017260340260872427;-2,66E+11;1,12E+11;0.7603966694773074
LYPD1;0.017292918437132127;-0.00014379443866899177;6,04E+10;0.7603966694773074
PTPN9;0.017447565306782743;-7,22E+09;3,04E+11;0.7621798957296301
FAM13C;0.01747588453206156;4,37E+10;1,84E+11;0.7621798957296301
DACT2;0.017562866136078843;-6,11E+09;2,57E+11;0.7621798957296301
TPTE2;0.01758326931243566;4,57E+11;1,92E+11;0.7621798957296301
SCN10A;0.017591636792430268;-1,71E+11;7,21E+09;0.7621798957296301
RRAS;0.017666614610209894;4,16E+11;1,75E+11;0.7621798957296301
SSR3;0.01776909656491782;0.00014180092958722212;5,98E+11;0.7621798957296301
TCF21;0.01791243390227184;-8,20E+10;3,46E+11;0.7621798957296301
HOXC13;0.017958188975927727;7,27E+09;3,07E+11;0.7621798957296301
BRINP2;0.01799025408149176;4,13E+10;1,75E+11;0.7621798957296301
PIP4K2C;0.01807919172497594;-7,51E+10;3,18E+11;0.7621798957296301
SLC34A3;0.018128066699854714;3,14E+11;1,33E+11;0.7621798957296301
KIAA1143;0.018129143957299136;-5,22E+10;2,21E+11;0.7621798957296301
SCRIB;0.018135345726540835;2,85E+11;1,21E+11;0.7621798957296301
TMEM56;0.01816499661242913;-0.0002939835949700273;0.00012444979330519617;0.7621798957296301
KIN;0.018248783862789015;-6,95E+10;2,94E+11;0.7621798957296301
IDUA;0.018269920597903434;-2,80E+11;1,19E+11;0.7621798957296301
C10orf35;0.018274585312704154;8,73E+10;3,70E+10;0.7621798957296301
PIWIL2;0.01828363886123001;2,44E+11;1,03E+11;0.7621798957296301
ATP6V0E1;0.018294554925662645;0.00018961563401226963;8,04E+10;0.7621798957296301
OPN4;0.018304545548257084;-3,48E+11;1,47E+10;0.7621798957296301
LRP12;0.0183850211151052;-3,75E+11;1,59E+11;0.7621798957296301
GLUD1;0.01841644728894586;-0.00010285668664156715;4,36E+10;0.7621798957296301
ZBTB3;0.018454343648083887;0.00010517294085032769;4,46E+10;0.7621798957296301
ZDHHC12;0.01845961885694804;6,62E+10;2,81E+08;0.7621798957296301
TRAPPC6A;0.018548645393535367;5,48E+10;2,33E+11;0.7621798957296301
ZBTB14;0.018639473511317606;0.00017728236105807077;7,54E+10;0.7621798957296301
DNAI1;0.01864198876252894;-3,93E+10;1,67E+11;0.7621798957296301
GRB7;0.018645799135463062;-2,47E+10;1,05E+11;0.7621798957296301
KLK10;0.01869181024695037;-4,97E+10;2,11E+11;0.7621798957296301
SNX5;0.018751386043822718;4,61E+10;1,96E+11;0.7621798957296301
SCNN1B;0.018766360023465743;2,55E+10;1,08E+11;0.7621798957296301
ZBTB21;0.01879043024774282;6,13E+10;2,61E+11;0.7621798957296301
PSMD10;0.018801078971281072;9,45E+10;4,02E+10;0.7621798957296301
NCSTN;0.018846863148717665;-5,61E+09;2,39E+11;0.7621798957296301
CBX5;0.018870325756644265;-0.00023263019974614234;9,91E+10;0.7621798957296301
NEDD1;0.01887279797614023;-4,91E+10;2,09E+11;0.7621798957296301
RNF130;0.018897021221048606;-6,01E+10;2,56E+11;0.7621798957296301
LIPE;0.018935381112920858;2,21E+11;9,43E+09;0.7621798957296301
PMS2;0.019075887678126128;4,14E+10;1,77E+11;0.7658786964220771
ENAH;0.019109820890462474;-6,24E+10;2,66E+11;0.7658786964220771
PLD1;0.01920350314177169;2,23E+10;9,51E+08;0.7679745782299902
SATB2;0.01925905821186431;0.0001965735713901111;8,40E+10;0.7685399659771056
LTK;0.019305632320226952;2,20E+11;9,39E+09;0.7687453075839729
HIST1H4B;0.019506920390624582;-8,11E+10;3,47E+10;0.7716222887156228
CORO1C;0.01952190222477895;-0.00010326091588757079;4,42E+11;0.7716222887156228
C3orf20;0.01955318593258144;4,29E+10;1,84E+11;0.7716222887156228
ENO2;0.019559499635099255;-5,68E+10;2,43E+11;0.7716222887156228
SLC13A2;0.019654445898180984;-3,22E+10;1,38E+11;0.7716222887156228
ZNF155;0.019766471189899906;-7,43E+09;3,19E+10;0.7716222887156228
AIDA;0.01978697338574798;-0.00012696653448434698;5,45E+10;0.7716222887156228
JAML;0.019800527417302052;4,19E+09;1,80E+09;0.7716222887156228
PIK3AP1;0.019892339301669545;-5,49E+10;2,36E+11;0.7716222887156228
RPS7;0.019919046776273812;0.00025025635383487896;0.00010750318115078451;0.7716222887156228
RDH12;0.01992960189184588;6,15E+10;2,64E+10;0.7716222887156228
HNRNPAB;0.019966173881281142;7,95E+10;3,42E+10;0.7716222887156228
PTPRB;0.019983091432044332;-2,12E+11;9,09E+09;0.7716222887156228
BMP3;0.020003065864289103;7,18E+10;3,08E+11;0.7716222887156228
ICE2;0.020051843649273527;5,03E+09;2,16E+11;0.7716222887156228
CDCA7;0.02008721801231901;-8,56E+10;3,68E+10;0.7716222887156228
HOXB9;0.020154087620803385;-5,40E+10;2,33E+11;0.7716222887156228
NKAPL;0.020167211315407465;-4,64E+10;2,00E+11;0.7716222887156228
MYO1C;0.020191764866251717;-1,97E+11;8,49E+09;0.7716222887156228
TRMT112;0.02020955121339689;-0.0001509583550967487;6,50E+10;0.7716222887156228
AFG1L;0.020299673096661544;5,17E+10;2,23E+11;0.7725659262333329
HSD3B1;0.020317534598074283;-4,03E+10;1,74E+11;0.7725659262333329
CDC42SE1;0.02054570946039593;-0.00017208734523114285;7,43E+10;0.7792818436557913
HEXA;0.02059154973070706;3,12E+10;1,35E+11;0.7792818436557913
CHMP6;0.02070110982486477;9,30E+10;4,02E+11;0.7792818436557913
CILP;0.02071024932856013;-2,26E+10;9,76E+09;0.7792818436557913
MIS18A;0.020732692418089445;6,59E+10;2,85E+10;0.7792818436557913
MCCD1;0.02075911930256948;-0.00012153204715261078;5,26E+10;0.7792818436557913
ACPP;0.020831794393176555;-6,10E+11;2,64E+11;0.7792818436557913
SHROOM2;0.020839835922742748;3,29E+11;1,42E+11;0.7792818436557913
UNK;0.020872120947236922;7,20E+09;3,12E+11;0.7792818436557913
MTX3;0.020934102163658173;-8,41E+10;3,64E+10;0.7800265055197612
ABCB11;0.021118539787529318;3,40E+11;1,47E+11;0.7839197384259816
EFNA5;0.021123079823937855;-0.00012605102792172062;5,47E+11;0.7839197384259816
LDLRAP1;0.021300382913716536;6,15E+10;2,67E+10;0.7878982695168459
PHF14;0.02131520431652601;5,20E+11;2,26E+11;0.7878982695168459
CYP24A1;0.021464980616294427;2,55E+11;1,11E+11;0.7879462232768965
MTMR10;0.021606727128387616;-4,01E+10;1,75E+11;0.7879462232768965
TMPRSS11A;0.021608904934524244;5,35E+09;2,33E+10;0.7879462232768965
BCL2L15;0.021630854236903602;0.00011665176714866739;5,08E+11;0.7879462232768965
SPTBN5;0.021657679333225613;1,54E+10;6,70E+10;0.7879462232768965
UTP14A;0.021702636402078646;5,63E+10;2,45E+11;0.7879462232768965
CT55;0.021761856390736654;-0.0007385228557021088;0.00032186295559894114;0.7879462232768965
ASH1L;0.021765376499804062;-2,50E+11;1,09E+10;0.7879462232768965
CMTM5;0.02182524781684269;-5,01E+10;2,19E+10;0.7879462232768965
NANOGNB;0.0219543169237545;9,09E+10;3,97E+09;0.7879462232768965
ANKRD33;0.021986061735322728;-3,28E+10;1,43E+11;0.7879462232768965
ARGFX;0.022017088581548244;-0.00011003806822233318;4,80E+10;0.7879462232768965
CD248;0.022054278485308134;-2,98E+11;1,30E+11;0.7879462232768965
MYL5;0.022057560623937347;3,47E+10;1,51E+10;0.7879462232768965
ZNF227;0.02206842597544569;3,37E+10;1,47E+11;0.7879462232768965
LYPD3;0.022076796213814146;5,76E+11;2,52E+09;0.7879462232768965
EXOSC8;0.022078162990954657;-3,14E+10;1,37E+11;0.7879462232768965
STARD3NL;0.0220963715516428;-0.00017591420465814243;7,69E+10;0.7879462232768965
RBM10;0.02218951187978359;-0.00014611569618791894;6,39E+10;0.7879462232768965
NOL10;0.0222075828097809;-4,52E+11;1,98E+11;0.7879462232768965
PLXNB3;0.022264199518167604;-4,00E+11;1,75E+11;0.7879462232768965
KLHL41;0.022309305047795807;-3,28E+10;1,43E+11;0.7879462232768965
CTSA;0.02231836959881465;6,43E+10;2,81E+10;0.7879462232768965
PABPC1L2A;0.022368480009608848;0.0012069848896802537;0.0005284340760050123;0.7879462232768965
CCL25;0.022382631225294013;0.00010008379344123746;4,38E+11;0.7879462232768965
CD3E;0.02242054353795006;8,29E+10;3,63E+10;0.7879462232768965
ZNF140;0.022491063797145442;9,63E+10;4,22E+11;0.7889303966348409
NRAS;0.022550441588588616;0.0001958442582404751;8,59E+10;0.7895207436185856
PSMD4;0.02264226762892842;-0.00013588348891536108;5,96E+10;0.7898035439712241
APCS;0.022682419732388586;0.00010819924637276504;4,75E+10;0.7898035439712241
EFCAB5;0.022745562938024634;2,51E+11;1,10E+11;0.7898035439712241
BANP;0.022818302496932386;-8,02E+10;3,52E+10;0.7898035439712241
ABTB2;0.022821059230971892;-3,69E+10;1,62E+11;0.7898035439712241
AEBP1;0.022865260897593623;3,20E+10;1,40E+11;0.7898035439712241
TOM1L2;0.022867545444576573;4,74E+10;2,08E+11;0.7898035439712241
GON4L;0.02295834281409625;-2,88E+11;1,27E+11;0.7898035439712241
HLA-DPB1;0.022962395314756932;-0.00011018825659594956;4,85E+10;0.7898035439712241
WRAP53;0.023002641480721422;4,83E+11;2,12E+09;0.7898035439712241
SHC2;0.023073547723170065;-3,76E+10;1,66E+11;0.7898035439712241
PNKP;0.023093460268585556;-4,47E+11;1,97E+10;0.7898035439712241
PCDHA9;0.02315850705686677;3,65E+10;1,61E+11;0.7898035439712241
SUCNR1;0.023169251967743255;0.00011988517280628172;5,28E+10;0.7898035439712241
TLE3;0.023196967636576693;3,71E+11;1,63E+11;0.7898035439712241
TIGD6;0.0232399502880732;-9,79E+10;4,31E+10;0.7898177977023558
HIST1H2AK;0.02333594779598896;0.00012595683103807487;5,55E+11;0.7909332345215395
PGAM5;0.023461191070089996;7,77E+10;3,43E+10;0.7909332345215395
BSPH1;0.023464421954697508;0.000229116761968151;0.0001011190043772911;0.7909332345215395
ISLR2;0.02348195309245786;-6,65E+10;2,93E+11;0.7909332345215395
MROH1;0.023593927671712877;-6,13E+09;2,71E+11;0.7909332345215395
ATOH8;0.023630147216610657;6,91E+10;3,05E+08;0.7909332345215395
HOXD1;0.023727323242822094;5,51E+10;2,44E+11;0.7909332345215395
C1orf141;0.023772139683103183;-8,06E+09;3,57E+11;0.7909332345215395
CFAP157;0.023794705497571844;5,41E+11;2,39E+11;0.7909332345215395
NCK2;0.02379692979618117;-8,87E+10;3,92E+10;0.7909332345215395
LEMD3;0.023798764050524734;-6,23E+10;2,76E+11;0.7909332345215395
HEXB;0.023812804067976163;-5,20E+10;2,30E+11;0.7909332345215395
SAMSN1;0.023858891520993256;-4,95E+08;2,19E+10;0.7909332345215395
ARL5B;0.023869509125461423;0.0001845610980231732;8,17E+10;0.7909332345215395
LY6G6C;0.023992289120434333;3,74E+10;1,66E+10;0.7927128636693423
NAV1;0.024105462755399605;2,94E+11;1,30E+11;0.7927128636693423
WDR5B;0.024117649543298505;-2,65E+10;1,18E+11;0.7927128636693423
FAM47A;0.02414935489592359;9,90E+10;4,39E+10;0.7927128636693423
PRMT3;0.024158592127965266;-4,86E+10;2,15E+11;0.7927128636693423
LDHB;0.02417953658314549;-8,75E+10;3,88E+11;0.7927128636693423
C21orf62;0.024230569497759934;-7,78E+09;3,45E+11;0.7928928395872835
NMNAT1;0.0243020846504357;8,31E+10;3,69E+11;0.7928928395872835
HSCB;0.024330480023736653;-5,44E+10;2,42E+11;0.7928928395872835
RIN2;0.024375840929901065;2,31E+11;1,03E+10;0.7928928395872835
HCAR2;0.02441271981177082;-4,34E+11;1,93E+11;0.7928928395872835
CTNNA1;0.024441404626208568;4,28E+11;1,90E+10;0.7928928395872835
RHOT2;0.024557869948006985;-3,96E+10;1,76E+10;0.793986096103524
LAIR2;0.02459728859732796;-0.000196331435180729;8,73E+10;0.793986096103524
HERPUD2;0.02460347085899581;0.00012531848653838886;5,58E+11;0.793986096103524
CRABP1;0.024700294903400775;-0.00013616880631220785;6,06E+10;0.7947024441353222
PLA2G5;0.024777392718812522;-0.0001471259185100489;6,55E+10;0.7947024441353222
HOGA1;0.024799972949598702;6,47E+10;2,88E+10;0.7947024441353222
HIST1H1C;0.02480337780732782;-7,25E+10;3,23E+10;0.7947024441353222
VCAM1;0.024917975482301066;-6,02E+10;2,68E+11;0.7947024441353222
SMAP2;0.024943891140004604;6,22E+10;2,78E+11;0.7947024441353222
RAPGEF5;0.02499091802546815;-5,80E+10;2,59E+11;0.7947024441353222
GBGT1;0.025008941818338168;-2,89E+11;1,29E+11;0.7947024441353222
HAUS2;0.02503193289924234;-0.00012514324259226895;5,58E+10;0.7947024441353222
MAP7D2;0.02505394103358286;-9,81E+10;4,38E+11;0.7947024441353222
AHSA1;0.025389952072560885;8,34E+10;3,73E+11;0.8009998517112913
CASC10;0.025463942052495626;-0.0001336047171483228;5,98E+10;0.8009998517112913
FABP6;0.025480788633820445;-5,86E+10;2,62E+11;0.8009998517112913
LYNX1;0.0254827366372996;9,26E+10;4,15E+10;0.8009998517112913
THOC1;0.025539837160834057;0.00010006153157742442;4,48E+10;0.8009998517112913
ADAMTS1;0.025563723577795083;1,87E+10;8,37E+09;0.8009998517112913
RASGEF1A;0.025615120849877472;-0.0001268140193319249;5,68E+11;0.8009998517112913
ZNF720;0.025629552438690494;-0.0002177993651605838;9,76E+10;0.8009998517112913
PXMP2;0.025640973912292902;-4,65E+09;2,09E+11;0.8009998517112913
SLC45A4;0.02573311300544069;-3,54E+10;1,59E+10;0.8025271343343824
SNX15;0.025820318386200664;-5,66E+10;2,54E+11;0.8038956845207039
ZNF821;0.02595114096154448;4,19E+11;1,88E+10;0.8044925180123715
KCTD1;0.02595578071492144;0.00010638056344942857;4,78E+10;0.8044925180123715
SSR4;0.025969552613139175;-0.00022240030551009572;9,99E+10;0.8044925180123715
ZBTB6;0.026044290273879413;-8,60E+10;3,86E+11;0.8054450893448418
CXCL10;0.02613581347288018;-3,62E+10;1,63E+10;0.8054450893448418
MAN1A2;0.026244437892516934;7,95E+09;3,58E+10;0.8054450893448418
GLIS1;0.026314808224497055;3,07E+10;1,38E+11;0.8054450893448418
FAM229A;0.026358571634877842;0.00016715502663189167;7,53E+10;0.8054450893448418
GJC1;0.026382232278013673;5,14E+10;2,32E+11;0.8054450893448418
KCNJ3;0.02646358532228089;-0.00018155835095281508;8,18E+09;0.8054450893448418
BCL10;0.02649850719787382;0.00014319012508675724;6,45E+09;0.8054450893448418
PRSS12;0.0266418963685052;-2,26E+11;1,02E+11;0.8054450893448418
GPT;0.026649216445991806;-3,03E+11;1,37E+11;0.8054450893448418
SDR39U1;0.026681456235613767;-2,87E+10;1,29E+11;0.8054450893448418
CUBN;0.026694425818353882;1,39E+11;6,28E+08;0.8054450893448418
NOP53;0.026715607426851393;-3,62E+10;1,64E+10;0.8054450893448418
CD164L2;0.026740915355101424;8,77E+10;3,96E+10;0.8054450893448418
DHX35;0.02680698914273792;2,58E+11;1,17E+10;0.8054450893448418
MAGI3;0.026830112740138724;-2,60E+11;1,18E+11;0.8054450893448418
PKD1;0.026856461891186338;-1,40E+11;6,30E+09;0.8054450893448418
CD80;0.026890214170718366;0.00013495184965757104;6,10E+10;0.8054450893448418
SPG11;0.026924657304537525;2,16E+10;9,76E+08;0.8054450893448418
DOCK2;0.026936881553257942;3,40E+11;1,53E+11;0.8054450893448418
FBL;0.026937925472408985;-4,67E+11;2,11E+10;0.8054450893448418
BDKRB2;0.02703869590934782;7,10E+10;3,21E+10;0.8054450893448418
USP38;0.027048801130128832;6,34E+10;2,87E+11;0.8054450893448418
SDC3;0.02719382086967476;-7,97E+10;3,61E+10;0.8054450893448418
BPIFA3;0.02723220078175399;0.00010553142528584055;4,78E+11;0.8054450893448418
ARHGAP29;0.027266886695735203;4,28E+10;1,94E+09;0.8054450893448418
SORT1;0.027268517394453247;-4,09E+09;1,85E+10;0.8054450893448418
DCX;0.027290623521569666;-0.00017355405874567976;7,86E+10;0.8054450893448418
XKR3;0.02730188990688473;-0.00016357170429281195;7,41E+09;0.8054450893448418
PCDHGA5;0.027373738130976585;-4,87E+11;2,21E+11;0.8054450893448418
SLC47A1;0.02738969968828336;3,87E+10;1,75E+10;0.8054450893448418
TTC25;0.02742439879298971;0.00016985641950484527;7,70E+10;0.8054450893448418
UGT1A1;0.027434798788802443;0.0001191585756267568;5,40E+11;0.8054450893448418
PPARGC1B;0.027476112392502954;2,77E+10;1,26E+11;0.8054450893448418
GRIN1;0.027606621672482467;-0.00010422345358326372;4,73E+11;0.8072064415666682
DPCR1;0.027672575058338637;5,55E+11;2,52E+11;0.8072064415666682
BEX1;0.0277292683843461;-0.00020655634433155485;9,38E+10;0.8072064415666682
CNRIP1;0.027774048656670273;-8,63E+10;3,92E+10;0.8072064415666682
NHS;0.027776964545055828;-4,65E+11;2,11E+11;0.8072064415666682
AGTR1;0.027797203931941208;-4,72E+10;2,15E+11;0.8072064415666682
CCDC83;0.02792364196158837;-7,80E+10;3,55E+10;0.8076643049940466
SBSPON;0.028006206330245875;-4,19E+10;1,91E+11;0.8076643049940466
NECTIN3;0.028012816149790915;-2,79E+11;1,27E+11;0.8076643049940466
LALBA;0.028040121767696023;-0.0001920696071727813;8,74E+09;0.8076643049940466
