genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
MORN2;0.0060272690777208255;0.09863449214718979;0.03591482408016082;0.9021059191527174
ECE1;0.0060527381752605155;0.033914947856900995;0.012355346862909202;0.9021059191527174
CLIC5;0.006071015883760646;-0.02415859857443769;0.008804245515040835;0.9021059191527174
MYO7B;0.0061273585129392365;-0.010176190063600614;0.0037126678880047524;0.9021059191527174
SPRR1A;0.006207361417539835;0.11735613961845578;0.042882793905506214;0.9021059191527174
TMEM246;0.006264359222757029;0.06166812492632697;0.02255878673392325;0.9021059191527174
LCMT1;0.006316533299896295;0.04319209470487237;0.015815888912881656;0.9021059191527174
CEP164;0.00633353312303374;0.013298206235706093;0.004871058226768271;0.9021059191527174
KRTAP5-7;0.006422504540460072;0.05587383481507827;0.020500831865662074;0.9021059191527174
FAM213A;0.006458706570192529;-0.024533595988902975;0.009007828381043225;0.9021059191527174
CCDC169;0.006524335109990374;-0.07646509993568165;0.028109639819564297;0.9021059191527174
RRH;0.006558894373624011;0.02590555956164454;0.009529367178576883;0.9021059191527174
RAB32;0.00663754572480655;0.058768856946294835;0.02164956599181436;0.9021059191527174
ZNF134;0.0066511466648853015;0.03827471835210107;0.01410335566433372;0.9021059191527174
C7orf50;0.00666577407642269;-0.05850050833508368;0.021561878531927037;0.9021059191527174
GPR137C;0.006719074377194265;0.07718292180307657;0.02847547711304372;0.9021059191527174
HDAC2;0.006758850050552141;0.07359496052286844;0.027171381704966382;0.9021059191527174
CRTC1;0.006828212580452882;0.0500433782879407;0.018499251757061883;0.9021059191527174
ZNF311;0.00691057056526845;0.0480445632488432;0.01778656371843464;0.9021059191527174
AGXT;0.006912051314714418;-0.027095856001289182;0.01003141356885062;0.9021059191527174
LONRF2;0.007009294776276943;0.046802494663739105;0.01735707537773175;0.9021059191527174
DLGAP1;0.007033002083274644;-0.03458347255933246;0.012830906880411264;0.9021059191527174
AP2S1;0.007069167732321404;0.30121111590306876;0.11182406421349068;0.9021059191527174
ERCC6L2;0.00712211824804536;-0.026754355910597917;0.009941689903913486;0.9021059191527174
SRSF2;0.0072464878670498644;-0.10820698813014375;0.04029534759402747;0.9021059191527174
POMK;0.0072526197046784;-0.051225224255866265;0.01907783937537605;0.9021059191527174
FKRP;0.007274674104393585;0.03731034932650754;0.013900769341669181;0.9021059191527174
CST11;0.0073417666965864825;0.19178828404460052;0.07153667789178433;0.9021059191527174
E2F3;0.00738104298593103;0.05966475700442505;0.02226968075546303;0.9021059191527174
SH3BGRL;0.007425551954498776;-0.13666321261279274;0.051047477504207205;0.9021059191527174
DCUN1D5;0.007487895806085925;0.06887043726333639;0.025751964455791126;0.9021059191527174
DCAF8;0.007524116129688556;-0.06712756108535047;0.025115470417481717;0.9021059191527174
PBDC1;0.007530768693545732;0.26194906718873684;0.09801792170461744;0.9021059191527174
ZBED6;0.007694162189931789;-0.04856606287753117;0.018221949254467684;0.9021059191527174
GLRX;0.007700783039105085;0.09386258513061431;0.03522099196334698;0.9021059191527174
CPNE1;0.007742532906907746;0.03008842253267046;0.011298089529138524;0.9021059191527174
ARHGEF39;0.007760773943698932;0.02796856787999609;0.01050521606006245;0.9021059191527174
CEP295;0.007793635242960644;0.025284997987129302;0.009502323032036838;0.9021059191527174
PGLS;0.00787748530200023;0.020914232262235485;0.00787041535986147;0.9021059191527174
PCF11;0.007909107642935873;-0.02522778146841376;0.009498512774693288;0.9021059191527174
CDCA2;0.007932042159070535;0.025092178596977543;0.009450932310313376;0.9021059191527174
GRIP2;0.007980737969083352;-0.042750343075615996;0.01611438980388629;0.9021059191527174
CTSF;0.008034603174873475;0.023993505319698395;0.009051904792247571;0.9021059191527174
APOH;0.008056854795355247;0.05182602760048738;0.019559030280605058;0.9021059191527174
FUK;0.008081370718036392;0.0124151555677369;0.00468726911784362;0.9021059191527174
TAF5;0.008082073977235732;0.03748424077590803;0.014152112259867677;0.9021059191527174
ULK2;0.008140488252643;0.024864317965726027;0.009396120304208982;0.9021059191527174
MANBAL;0.00817134497650991;-0.1726854673723684;0.06528868743861438;0.9021059191527174
RASSF1;0.008218753575594892;0.02062206467939334;0.007802539113926819;0.9021059191527174
LPAR6;0.008386924047525685;0.0913201162437438;0.03464175907046769;0.9021059191527174
EDN3;0.008625953138760446;-0.08589312976534398;0.03270153165191993;0.9021059191527174
TGFB2;0.008630632575658312;-0.0205527346229271;0.007825458681976268;0.9021059191527174
DLX1;0.008640776502080637;0.13643364870161268;0.051955054183138304;0.9021059191527174
TMEM222;0.00864282209577705;-0.05050215894401623;0.019232227120192482;0.9021059191527174
BPIFC;0.00872412926710609;0.028935570486304137;0.011032639669115898;0.9021059191527174
SPATA45;0.008874305053391878;0.09034200706366043;0.03452248812408698;0.9021059191527174
HOXC6;0.008883253901145957;0.057686352765686434;0.022046646709595715;0.9021059191527174
PIP4K2C;0.00894462780144066;-0.04638613590066171;0.017743861440521366;0.9021059191527174
TCP10;0.008989829458326713;-0.03490431180378281;0.013360579757131348;0.9021059191527174
LDB1;0.00906203278379527;0.09597990915205773;0.03677744785286431;0.9021059191527174
OPN5;0.009111332227399304;0.04628830952054908;0.017749318306226333;0.9021059191527174
KCTD21;0.009125893473189024;-0.05364652053216099;0.020575148147025223;0.9021059191527174
ABCA3;0.009169902764274814;0.013471273228838622;0.0051699290620117406;0.9021059191527174
ZNF490;0.009188593522568962;0.05140902498668522;0.019734748456605597;0.9021059191527174
CT47A7;0.009198616907403145;-0.4837169577383659;0.18571450678363505;0.9021059191527174
DEFB124;0.009207062557176017;-0.06570388450241897;0.025228882074470407;0.9021059191527174
CD81;0.009342415443530969;0.07347132222271187;0.028265739299938638;0.9021059191527174
BTLA;0.009356773906002817;-0.12426336757076713;0.04781605098902426;0.9021059191527174
LRRC75A;0.009371161078852965;-0.03460531218136758;0.013318690448752434;0.9021059191527174
GFPT1;0.009435919251494456;-0.06117291394468492;0.02356532867224048;0.9021059191527174
MRM3;0.00949651462752382;-0.03162541660392304;0.012193233072383625;0.9021059191527174
AMFR;0.00951245578081304;0.03247229178144076;0.012522532041658785;0.9021059191527174
FABP1;0.009633021998891725;-0.08943903107938457;0.03454879319235781;0.9021059191527174
MICA;0.0096650411344754;0.08458110045118312;0.03268668883019145;0.9021059191527174
NSMCE4A;0.00976824018130367;0.031389922136648554;0.012147943379628075;0.9021059191527174
PIK3R1;0.009796780389056623;0.0516443467038873;0.019994221508358258;0.9021059191527174
PDE1C;0.009867142299377032;0.020205271427837342;0.00783000296786056;0.9021059191527174
ORAOV1;0.009893953316516447;-0.08101300229356798;0.03140578900981871;0.9021059191527174
MCTS1;0.009933673240128588;0.0702039249228153;0.02723011495473274;0.9021059191527174
OSGIN2;0.00995013495285875;-0.055302439822135556;0.021455012598178034;0.9021059191527174
FGA;0.009987582407950474;0.03824712501692046;0.014845749301694378;0.9021059191527174
METTL12;0.010000615876345516;-0.028490239624863394;0.01106051761282919;0.9021059191527174
LRRC55;0.010064692101545274;-0.047482471503757215;0.018449530926461767;0.9021059191527174
TRAPPC2L;0.010075784256201724;-0.04134429480747869;0.016066894064668224;0.9021059191527174
FUCA2;0.010121565139353004;0.037570545686615525;0.01460927907773884;0.9021059191527174
CX3CR1;0.010292855943162545;-0.04551210112207364;0.01773746264911266;0.9021059191527174
EXD2;0.010320259743405003;-0.032754654772619615;0.012770085420647316;0.9021059191527174
PANK2;0.010345976131635907;0.043099678108005635;0.016808968744872258;0.9021059191527174
USP6;0.010426563040392578;0.013052473224772446;0.005095847688668433;0.9021059191527174
EPHB3;0.010490418760236887;0.02557618787408222;0.00999353976998117;0.9021059191527174
AIRE;0.010531882855085837;-0.02699045389348882;0.01055179964655525;0.9021059191527174
CDKL5;0.010607208509899683;0.06172877171018015;0.024156008207276848;0.9021059191527174
FADS6;0.010650587839958309;-0.026619993123499705;0.010422862463360154;0.9021059191527174
DNASE1L2;0.010724905832653522;0.022254390754776684;0.00872181483061438;0.9021059191527174
NIPAL4;0.010761620237743188;-0.028803292302770005;0.01129369536588209;0.9021059191527174
CHD2;0.010789615374815532;0.027715582680908925;0.01087106835683194;0.9021059191527174
ATP5J2;0.010828274945883006;0.04725060586229619;0.018542493952140356;0.9021059191527174
MYOZ1;0.010867804996901815;0.03903034551143219;0.015324273990268042;0.9021059191527174
NOV;0.010887479867122641;0.0439641087286996;0.017265670343177175;0.9021059191527174
VPS37D;0.010907584055345093;0.038278392580563564;0.01503656792865346;0.9021059191527174
PODN;0.010924225000304088;0.014606834584717027;0.005739075749115847;0.9021059191527174
EEF1B2;0.010977956283946379;0.04088869247379152;0.016076133273787555;0.9021059191527174
NSMCE3;0.011093149753385573;0.05038301803413653;0.01983746142746326;0.9021059191527174
RPE;0.011127654081056194;0.035557884385465;0.014006307445324566;0.9021059191527174
BAIAP2;0.011166003481114769;0.05692647549581206;0.02243406965997371;0.9021059191527174
PTGIR;0.011213599798084003;-0.0169460623051788;0.006682170211068605;0.9021059191527174
SLC16A6;0.011224235514308739;-0.051100108262351306;0.020152429870647165;0.9021059191527174
ZPBP2;0.011262707969913239;0.03645011524360536;0.014381687823850962;0.9021059191527174
DAP3;0.011266316199072838;0.024957523775631315;0.009847628982413637;0.9021059191527174
ZNF501;0.011347697634410094;0.041858213587393195;0.016532686537864577;0.9021059191527174
MEF2C;0.01135100180912208;0.09051292751089962;0.03575122001235034;0.9021059191527174
PPP6R2;0.011458008900113193;-0.015329699763653228;0.006062880673326982;0.9021059191527174
CD300LF;0.011559921163797511;0.058614337356265936;0.02321046168860046;0.9021059191527174
MMP19;0.011752795214639683;-0.023477006722753786;0.009318043394074146;0.9021059191527174
MFAP1;0.011757668511266807;-0.05152355664309662;0.02045092699796275;0.9021059191527174
KCNQ4;0.011851403947951292;-0.03089158381137928;0.01227523353504545;0.9021059191527174
MTERF3;0.011882502416218745;0.046178747950949;0.018356554384841163;0.9021059191527174
AADACL4;0.012005436169139494;-0.025786227656959978;0.010265119289452106;0.9021059191527174
GPX3;0.012077372758826949;-0.03815974833696146;0.0152036013168804;0.9021059191527174
GJC2;0.012137945911036339;0.05477517260199351;0.02183889352993211;0.9021059191527174
GINS3;0.012145103642125262;-0.05076272456423997;0.020240809275121712;0.9021059191527174
IL13;0.012248680242588968;0.0739046346220603;0.02950358907859918;0.9021059191527174
FBXO25;0.012472057500227361;0.03756417084137854;0.015034461371064334;0.9021059191527174
IMPG2;0.012481598708012064;0.02222924627839008;0.00889786727064669;0.9021059191527174
RLN2;0.012492663861501113;0.11297496370328498;0.04522702360750145;0.9021059191527174
ZNF680;0.012495994779816345;-0.04184501767749367;0.016752359548409885;0.9021059191527174
MAP3K15;0.012572983065230244;0.012332766434492923;0.004941646123231386;0.9021059191527174
FMO1;0.012583670813054657;-0.04196768163028805;0.016818163811526253;0.9021059191527174
PRR35;0.012618894004254146;0.02525142989626852;0.010123303234220463;0.9021059191527174
GBP2;0.01263911728889561;0.020566352084643767;0.008246933892002806;0.9021059191527174
LACTBL1;0.012674695496642935;-0.015973438195571243;0.006407778542555976;0.9021059191527174
SERAC1;0.012834278282882177;-0.03423122095053344;0.013756463462413788;0.9021059191527174
PUS3;0.012872859680177906;0.020375535056278662;0.008191808689178563;0.9021059191527174
CHRNG;0.012875922537770337;-0.017696052792243466;0.00711478797002267;0.9021059191527174
HIST1H2AI;0.012900212122769684;0.10193172000260382;0.04099321768251869;0.9021059191527174
TSC22D4;0.012918620514809074;-0.020201586335608236;0.00812599905463045;0.9021059191527174
ATP5G3;0.01293994216951104;-0.09258703166334188;0.03725152035185389;0.9021059191527174
TBC1D23;0.012971828807507638;-0.029915928744328715;0.012040636876079657;0.9021059191527174
PANX2;0.01299121851160654;0.04161263284119173;0.016751941248960362;0.9021059191527174
HUS1B;0.013012789587186145;-0.08468630974179334;0.03410016436465319;0.9021059191527174
SLC25A45;0.013031792800605131;0.0189043249072616;0.0076136927945473516;0.9021059191527174
LCE3B;0.01306763532881216;0.15290438252855254;0.06160632694754752;0.9021059191527174
C1orf21;0.013153896927175921;0.0877380278069231;0.03538375093269421;0.9021059191527174
EIF4EBP2;0.013156878374076447;0.04845507938014809;0.019542020618160412;0.9021059191527174
CCAR1;0.013279475796632245;-0.04185955587753569;0.016904597823665157;0.9021059191527174
MICAL1;0.013304206212760723;-0.015239429195043177;0.006155955308386502;0.9021059191527174
PRTFDC1;0.013326379360607881;0.03019389056853492;0.012199728883785012;0.9021059191527174
IL1RAPL2;0.013334008204388362;0.05529345729604887;0.022342960580568567;0.9021059191527174
TRAF6;0.013339162126384913;-0.06962591886796729;0.028135985962748064;0.9021059191527174
PAQR5;0.0133505021087604;0.03170642430447324;0.0128142072483624;0.9021059191527174
C5orf47;0.01346734009920222;-0.02743402904334434;0.011101484599496276;0.9021059191527174
GYG2;0.013535471833994154;0.06575521714112004;0.02662802967696021;0.9021059191527174
GPSM2;0.013540972242015396;-0.02487573480071862;0.010074193838852339;0.9021059191527174
RAN;0.013544874341781374;0.40447881860809665;0.16381297697997108;0.9021059191527174
SHROOM2;0.013669835031641712;0.019754941323096794;0.0080113732530295;0.9021059191527174
GTSF1L;0.013735054588389636;0.05801924886080894;0.023545277405304457;0.9021059191527174
BACH1;0.013770639330488587;0.030721333914138112;0.012471976534769886;0.9021059191527174
RNF128;0.01377365204618805;-0.02361436582879441;0.009587057496312695;0.9021059191527174
LYRM4;0.013857570006790205;0.09816395930602495;0.03988828926083541;0.9021059191527174
SIL1;0.014101956148617374;-0.032853606346693355;0.013383998091080908;0.9021059191527174
CD3G;0.014102290257248023;0.04787584826618096;0.01950387055290764;0.9021059191527174
TMEFF2;0.01414339999614685;-0.06100520970266302;0.024863169041446868;0.9021059191527174
ZMYND19;0.014173711312915869;-0.07111402492840038;0.02899219804689749;0.9021059191527174
GINS1;0.01419976368400376;-0.038786650414818095;0.015817037991979102;0.9021059191527174
MIA;0.01421322381450339;0.06840924383018;0.027900890084194278;0.9021059191527174
LIPI;0.014277188126149814;-0.036197024667251436;0.014772790283505527;0.9021059191527174
GUCY2C;0.014285293822695175;0.022421585191655182;0.009151498168710526;0.9021059191527174
NREP;0.014358313516698567;-0.05177217369469289;0.021146959390279916;0.9021059191527174
POTEJ;0.014435788175124146;0.016785843475422307;0.006861813169469795;0.9021059191527174
DHRS12;0.014442576028649276;0.036225123334294576;0.01480933930943407;0.9021059191527174
RPS6KA1;0.0144925656983628;-0.03527193718284151;0.014427012601416381;0.9021059191527174
KCTD6;0.014639384754124444;-0.0885670825338211;0.03627990441052102;0.9021059191527174
SLC6A20;0.014659982672619297;-0.024490588243804137;0.01003421399203324;0.9021059191527174
CD300C;0.014744936542535099;0.04803331132597473;0.019696919675886878;0.9021059191527174
AMPD1;0.014779075833410888;-0.016725191286299665;0.006860816219258489;0.9021059191527174
TSNAXIP1;0.014780413432948532;-0.018764645404544356;0.007697521021048303;0.9021059191527174
GZMM;0.014946481732961819;-0.01638383855536579;0.006732043325355555;0.9021059191527174
SYNC;0.014970602117023024;-0.01660543385300305;0.006824732932823246;0.9021059191527174
TSPAN5;0.014983034920318175;0.09574295306759396;0.03935463693254593;0.9021059191527174
EXTL2;0.01500421571014041;-0.05375338541122518;0.022099693469823215;0.9021059191527174
ZDHHC2;0.015071563388087529;-0.04008184826056701;0.016489897737525884;0.9021059191527174
SEPSECS;0.01524062754036029;0.04366462615061229;0.017993816787957254;0.9021059191527174
CLDN25;0.015277234120919176;0.06873007621518014;0.028333238539617396;0.9021059191527174
SRSF7;0.015336999436425431;0.08042181095063934;0.03317241524004437;0.9021059191527174
AQP7;0.01538844447361378;-0.03487097510279328;0.014390811028367295;0.9021059191527174
PLBD1;0.01540894105048488;-0.016798979378119156;0.0069341104624182776;0.9021059191527174
NDUFA3;0.015415813269736107;0.11878472193296293;0.04903401866982472;0.9021059191527174
TCEA3;0.01541632311582393;0.03179202801460662;0.013123730080279155;0.9021059191527174
TTC21A;0.015535478183682058;-0.02935717352211506;0.0121326416457762;0.9021059191527174
MGAT4B;0.01565158880099409;0.041073176351102414;0.01699362262318121;0.9021059191527174
UBE2G2;0.015659297359693954;0.09472934408520595;0.03919624093973677;0.9021059191527174
ZNF496;0.015730771601668695;-0.03772968664587869;0.01562216346322215;0.9021059191527174
FRG2C;0.015794575220173957;0.02149389570431032;0.008905091450025793;0.9021059191527174
RBM38;0.015818834751502923;-0.06807737950071353;0.02821153599146884;0.9021059191527174
JADE2;0.01588912002294332;-0.04107693178103781;0.017033852680010026;0.9021059191527174
ZSWIM7;0.01588984563642963;-0.08840563199280184;0.0366604526139792;0.9021059191527174
KRTAP9-6;0.015972405607092864;-0.10712249303381882;0.044456898509183;0.9021059191527174
SLC6A6;0.015991371021695892;0.04955477914405241;0.020569422344969595;0.9021059191527174
GPIHBP1;0.016003489904611416;0.07198639310490597;0.029883868016124665;0.9021059191527174
CCDC137;0.016023694110481972;-0.04325464737123361;0.017959829581287244;0.9021059191527174
SNCA;0.016138338153328498;0.10783260057364183;0.04482179723467338;0.9021059191527174
OR1E2;0.01614298725553537;-0.059456120001190854;0.024714666265970502;0.9021059191527174
ACSM3;0.016184435902978953;-0.02259634966196219;0.009396490407622133;0.9021059191527174
GOLGA2;0.01618931115930053;0.020971439447220824;0.008721185221439864;0.9021059191527174
NFS1;0.0162829190175474;-0.02810822542865945;0.011699346030109014;0.9021059191527174
CEP57L1;0.01633503147052406;-0.0342445763285612;0.014260387001406909;0.9021059191527174
LRRC72;0.016352386288549358;-0.04519576662787291;0.018823810838168736;0.9021059191527174
GRIN2A;0.016380410231105497;0.026865230061804243;0.011192155235528873;0.9021059191527174
