genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
FRMD4A;0.658543584090139;0.0011212800968923734;0.0025372589459452754;0.9999535536390894
AZIN2;0.6585442576177895;0.0013839420770108632;0.0031316232408422793;0.9999535536390894
ACTRT1;0.6586848765874022;-0.005345586090497092;0.012101464154349501;0.9999535536390894
GALNT16;0.6587521458230792;-0.0010495776871588872;0.0023765588487567333;0.9999535536390894
NAT16;0.6587801055834454;-0.0027796279702322706;0.0062944624563201716;0.9999535536390894
HDAC8;0.6588156108284748;0.0108115643676647;0.024485487782746406;0.9999535536390894
C11orf65;0.6589213339170445;-0.0006688357611532779;0.0015152468808462966;0.9999535536390894
A2M;0.6589354883506904;-0.0010534240491851493;0.0023866370720766056;0.9999535536390894
LYST;0.6591272433988069;-0.000611181154605991;0.0013855233022435816;0.9999535536390894
ATP6V1E2;0.6591687836627886;0.0014750202012287366;0.0033442470007381867;0.9999535536390894
C19orf73;0.6591933374391921;0.006668474607493401;0.0151202954643372;0.9999535536390894
ZNF133;0.6592010833016675;-0.0028124371778235767;0.006377157492057894;0.9999535536390894
AZU1;0.6593099119990593;0.0021069383300387923;0.00477907881312095;0.9999535536390894
SLC35E1;0.6593248093251696;0.003049643131646886;0.0069176989834693016;0.9999535536390894
FOXI2;0.6593428646487995;0.0027252122331518206;0.006182121510765191;0.9999535536390894
TMEM210;0.6594414350850126;-0.0036137087289625034;0.008200201016874516;0.9999535536390894
MGAT4D;0.659480094294657;-0.005499225689374496;0.012480314189832638;0.9999535536390894
RNF4;0.6594936372880381;-0.004411321162645157;0.010011775162186664;0.9999535536390894
C1QL4;0.6595122984231537;0.002374904305200462;0.005390312313031603;0.9999535536390894
SLC26A4;0.6595765685206727;-0.0006224168584517484;0.0014129821044248985;0.9999535536390894
LRRC45;0.6595944369359428;-0.001344161029355197;0.0030516234506526027;0.9999535536390894
GAPT;0.6596620298108642;-0.004203060248841299;0.009544151019576393;0.9999535536390894
WDR3;0.6597482218889226;0.0012967577995321186;0.002945424870151706;0.9999535536390894
STOX1;0.6597611297440036;-0.0013121382365554747;0.0029804802937352403;0.9999535536390894
LRRC57;0.6598716414506287;0.004597704670060974;0.010447161150078007;0.9999535536390894
COPZ1;0.6598740117063856;-0.004631730099247659;0.010524553895381745;0.9999535536390894
FAM159A;0.6598946683919712;0.0018039909360994778;0.004099425049549435;0.9999535536390894
ACTL6A;0.6598991040302022;0.003221763831975544;0.007321302400333779;0.9999535536390894
C1orf53;0.6599106392106049;-0.00303827605480944;0.006904585205906596;0.9999535536390894
GPR18;0.6599346877400394;0.0026036042085067854;0.005917225218027701;0.9999535536390894
ELAC2;0.660027160403764;-0.001215232025740229;0.0027626659586293648;0.9999535536390894
RPS10;0.6600544214517341;-0.021184695541065675;0.048164666561646544;0.9999535536390894
SPRR2G;0.6600851463120417;0.01663805372184686;0.03783125418453664;0.9999535536390894
STRN3;0.6601986110919468;0.00135677318056201;0.0030861012972075302;0.9999535536390894
RLF;0.6602183236493724;0.0011285095114520521;0.0025670541705565134;0.9999535536390894
OR8B8;0.6603399684668978;0.0013373302101807253;0.0030432272629168167;0.9999535536390894
NUDT19;0.6603655719720848;0.0009456552026018473;0.002152105096162448;0.9999535536390894
USP20;0.6604544453189319;-0.0006281032935384732;0.0014298253479848885;0.9999535536390894
MFAP3;0.6604650794854809;0.0021679880809927473;0.004935410980152968;0.9999535536390894
LMOD3;0.6605174634783084;-0.0014821337343738977;0.003374623403234638;0.9999535536390894
MCM3;0.6605344884336646;0.0009183261598529229;0.00209101964999176;0.9999535536390894
MEIS2;0.6605379857976086;0.004300424910877024;0.009792132928360316;0.9999535536390894
TTC9;0.6605772714110896;-0.004037186301909416;0.009193869714661289;0.9999535536390894
SULT1E1;0.6606203689441192;-0.003115713913631981;0.007096365234431276;0.9999535536390894
ATP2B3;0.6606256679298783;0.0019327253973508796;0.004402058133292742;0.9999535536390894
IGDCC4;0.6607067961881277;-0.0008649410265314711;0.0019705292382181452;0.9999535536390894
PGLYRP3;0.6607265587772857;-0.0020064763651413773;0.004571486271956143;0.9999535536390894
ZNF697;0.6607462686224648;-0.0021109306087904265;0.004809769275672529;0.9999535536390894
CACNA2D2;0.6607582914044241;0.0009321915201820354;0.002124084809301827;0.9999535536390894
PDXP;0.6607611985012439;-0.0011813852834665303;0.0026919205113812928;0.9999535536390894
CFAP69;0.6608807096872034;-0.0012499122985293015;0.0028491377787418495;0.9999535536390894
BCL2A1;0.6609419324588547;-0.006237240455421653;0.014220341884246607;0.9999535536390894
TRIAP1;0.6609519143929996;-0.004857249457774413;0.011074435482901834;0.9999535536390894
STXBP1;0.6610395867102905;-0.0032564960567489695;0.007426796882044286;0.9999535536390894
BTLA;0.6610454654432445;0.005857521685154509;0.013358968594670397;0.9999535536390894
HOXB3;0.6610575470792264;-0.003232783155623904;0.007373133709821937;0.9999535536390894
SNRNP40;0.6610644847299575;-0.0017429450011188505;0.00397528893571856;0.9999535536390894
IFIT5;0.6611286859601953;0.0023138449096811197;0.0052784573152683005;0.9999535536390894
ITGA2;0.661293836459453;-0.0007863819468504387;0.0017948662780434028;0.9999535536390894
KYAT3;0.6614010965114641;0.0012328327356254632;0.0028148121634174734;0.9999535536390894
SIN3A;0.6615119527071331;0.0015321394024313546;0.003499413003254648;0.9999535536390894
LPCAT4;0.6615705932190763;-0.002655144193170096;0.006065481358308198;0.9999535536390894
SLC22A13;0.6615981012237402;-0.0013510224296622076;0.0030865787733033692;0.9999535536390894
KCNAB2;0.66161384432734;0.0017827742436129508;0.004073171560215922;0.9999535536390894
KRT38;0.6616474932522975;0.0007794286461505398;0.001780978879788492;0.9999535536390894
PRAMEF6;0.6617208165122455;0.0015799445450587048;0.0036109761412251545;0.9999535536390894
FGF5;0.6617576264824875;-0.0012960905639356943;0.0029625693035106597;0.9999535536390894
ZNF622;0.6618149234844846;0.0020224559468956945;0.004623711118245332;0.9999535536390894
ATG12;0.6618642662961182;-0.0032503976564745144;0.007432170906534631;0.9999535536390894
TCEAL6;0.6618750860121669;-0.0023962180601679655;0.005479240287621015;0.9999535536390894
KRTAP10-4;0.66198363709695;-0.0026700114852832076;0.00610739237897067;0.9999535536390894
RPA4;0.6620378260589594;-0.0086255090200518;0.019733388482733802;0.9999535536390894
KLHL5;0.6620986130087345;0.0015757076735500692;0.0036055861123263895;0.9999535536390894
PSMC6;0.6621197081166679;0.0042758400993419;0.009784769189332099;0.9999535536390894
PON1;0.6621349597773768;0.0014014969004832317;0.0032073191136522514;0.9999535536390894
CPVL;0.6621557776317731;0.0011361781000911765;0.002600309094827186;0.9999535536390894
PLS1;0.6621815932524939;0.0008547894030968027;0.001956469455913538;0.9999535536390894
GAGE12J;0.6622924255324698;0.016302151317795346;0.0373259431566369;0.9999535536390894
CHRM2;0.6623132336849498;-0.0028027309434121377;0.006417646732437866;0.9999535536390894
SPNS3;0.6623137609408292;0.0005765876829814186;0.0013202630911431884;0.9999535536390894
ANKRD12;0.6624276374481629;0.0013381870092411933;0.0030652654160048054;0.9999535536390894
CCDC175;0.6624278539934704;-0.0017016614237213635;0.0038978464465284426;0.9999535536390894
SLC41A2;0.6624815456869428;-0.0027091033506360263;0.006206557555590818;0.9999535536390894
ZNF770;0.662506653481044;-0.0034842562605256634;0.0079830664238389;0.9999535536390894
CDRT15L2;0.662527287833194;-0.004302176647503881;0.009857713638717732;0.9999535536390894
TBL3;0.662668502094766;0.0007996405265806623;0.0018330592782861267;0.9999535536390894
IVD;0.6626912768037068;-0.0012197161768325972;0.0027962226651857833;0.9999535536390894
ADAMTSL1;0.6627275220905182;0.000663708654372815;0.0015217390772294314;0.9999535536390894
MLLT1;0.6627672800520379;0.0020570722489731165;0.00471701034650042;0.9999535536390894
B3GALT4;0.6628209528355193;-0.004559411279947734;0.010456822396159365;0.9999535536390894
PRAMEF11;0.6628542849171459;-0.002018200590845637;0.004629147861254223;0.9999535536390894
SMC3;0.6628718669453376;0.0030787941341356103;0.007062224420965742;0.9999535536390894
NKG7;0.662926866367275;-0.0031063022892414837;0.007126562545996407;0.9999535536390894
SPATA45;0.6629637952900294;0.004198372618833067;0.009633144588479076;0.9999535536390894
SHISA5;0.6631126296316305;-0.002015751691983848;0.0046273097303417094;0.9999535536390894
ADAM2;0.6631233486763581;0.001548780706273156;0.003555463246701035;0.9999535536390894
CLECL1;0.6631866280285844;0.00380230438099959;0.008730519575051015;0.9999535536390894
FAM83F;0.6632001848867234;-0.0011438878247201456;0.0026266080872600754;0.9999535536390894
FCGR2B;0.66326271085785;-0.00539511141192523;0.012390766859459498;0.9999535536390894
IPCEF1;0.6633066613446232;0.003150930139895136;0.007237639559102679;0.9999535536390894
EPB41L2;0.6634545851339991;0.0007609598646090255;0.0017487321515556712;0.9999535536390894
HIST2H3D;0.663458996260579;0.0037948591143630653;0.008720939353839807;0.9999535536390894
EZH2;0.6635533391161721;0.0033120055472121894;0.007613571136876882;0.9999535536390894
RUVBL1;0.6635622704281012;-0.0039814797232589514;0.009152803678295046;0.9999535536390894
EHMT1;0.6636048517011673;-0.0011830907798320845;0.0027201088297813545;0.9999535536390894
ACPT;0.6636072225944528;-0.0019212560329798954;0.004417298177435895;0.9999535536390894
HNRNPAB;0.6636150738298968;-0.0024046936894141827;0.005528942022275945;0.9999535536390894
KATNB1;0.663664433974346;-0.0010240769262653846;0.0023549557937674248;0.9999535536390894
KRT27;0.6636813912372663;0.0009718990407141529;0.0022350881811092644;0.9999535536390894
ERLIN2;0.6637470468374618;0.003953133330973593;0.009092960662674919;0.9999535536390894
UBAC1;0.6638566312574303;0.0014561654092735544;0.0033506215765361272;0.9999535536390894
RBM46;0.6638830068186106;-0.002425649994573949;0.005581862223718132;0.9999535536390894
DENND5B;0.6640319075995971;0.0014954216414997685;0.0034428622954573987;0.9999535536390894
SPATA8;0.6640644160501145;-0.005507146465708535;0.012680237493358575;0.9999535536390894
TMEM132B;0.664196179193165;-0.0011537723374102843;0.0026576781225868826;0.9999535536390894
ETFB;0.664202260459283;0.0012922255025567264;0.0029766580372968415;0.9999535536390894
ZNF26;0.664350679229951;-0.0038902171901116825;0.0089653862314356;0.9999535536390894
AASS;0.6643873571983159;-0.0008662930213958369;0.001996689456300294;0.9999535536390894
PPP4R3A;0.6643938685595573;-0.002366687569570017;0.005455010786281751;0.9999535536390894
ITGA7;0.6644266523577963;0.0006638980392583806;0.0015303869752075702;0.9999535536390894
SDAD1;0.664446755324597;-0.0013990635557354777;0.0032252622358029033;0.9999535536390894
CLU;0.6644482808730001;0.002458858191744707;0.005668435033125912;0.9999535536390894
AIFM3;0.6644533946289914;-0.0006633213251176179;0.0015291873625839824;0.9999535536390894
MRI1;0.6644727191282331;0.0007727551404020009;0.0017815798203403026;0.9999535536390894
VAMP5;0.6647002376616925;-0.004531161865257227;0.010454101802924396;0.9999535536390894
ALOX15;0.6648993782556019;-0.0008798608959234214;0.002031262013305216;0.9999535536390894
LRFN2;0.6649289698558966;0.0017832643340782363;0.00411726193906476;0.9999535536390894
OR4C6;0.6649516645896696;-0.0018188350808575455;0.0041996918211799125;0.9999535536390894
TMEM42;0.6650586461999632;-0.002142680070145905;0.004949133013695195;0.9999535536390894
CTNNB1;0.665070343301722;-0.0029647346951933023;0.006848158176491118;0.9999535536390894
EXOC3;0.6651338728922261;0.0018279390396721237;0.004223158531009301;0.9999535536390894
FAM171B;0.6652368185391566;-0.001815065401080318;0.004194789231394922;0.9999535536390894
SERBP1;0.6652757662574811;-0.0032022996782343463;0.007401736884605202;0.9999535536390894
HINFP;0.6653018364955839;-0.001433392212089393;0.0033133913171696184;0.9999535536390894
STOM;0.6653463093050163;0.002284219659755968;0.005280888559750674;0.9999535536390894
SPTBN5;0.6653904837655804;-0.00046725875971566827;0.001080407605857592;0.9999535536390894
PSMB10;0.6654377355235668;-0.002773871849446795;0.006414781640438505;0.9999535536390894
GSC2;0.6654391542392619;0.002842640791468912;0.006573844532019532;0.9999535536390894
VASH1;0.6654401191559591;-0.0024088435129981487;0.005570669157806314;0.9999535536390894
PLEKHF2;0.6655727147507351;-0.00559944204372593;0.012954684115817166;0.9999535536390894
LTK;0.6656548186735218;-0.0006547844522469837;0.001515283733787732;0.9999535536390894
ZNF583;0.6657085354476975;-0.0033967131912931003;0.007861922712104714;0.9999535536390894
NAP1L1;0.665757460472803;0.0034715639381434236;0.008036421971689753;0.9999535536390894
MSH2;0.6657917905388357;-0.001115075608818587;0.0025816024803339004;0.9999535536390894
NEURL2;0.6659361405902755;-0.003215360294234829;0.00744756713314075;0.9999535536390894
KCNV2;0.6659629067423563;-0.0011439445795123754;0.0026498836771092936;0.9999535536390894
MAK;0.6659780966190988;-0.0015787423021760918;0.0036572453325816466;0.9999535536390894
UXT;0.6660181175180917;0.007331895162790242;0.016986914021760467;0.9999535536390894
LAPTM5;0.6660351904936643;0.0013554876440084894;0.0031406347966247794;0.9999535536390894
NIT2;0.6660387582903935;0.001386020987372232;0.0032114163955429707;0.9999535536390894
PPCS;0.6660790152416042;-0.002670087626583881;0.006187398067784426;0.9999535536390894
DAB2;0.6662112633682751;0.001085996530887956;0.0025176427163790703;0.9999535536390894
ANKRD34C;0.6662423096880637;0.0020437939332071864;0.004738553231235135;0.9999535536390894
COL6A6;0.6662443259394064;-0.0005924844338949617;0.0013736889201455627;0.9999535536390894
ACER1;0.6662683280934834;0.001680088476253637;0.0038956223404914684;0.9999535536390894
CHRNA7;0.6662770756975518;-0.001422381972539229;0.003298170102113553;0.9999535536390894
SEMG1;0.666338001281678;0.0028935372807781324;0.006710738095067583;0.9999535536390894
OLR1;0.6663409785653142;-0.004056149193258709;0.009407175640622094;0.9999535536390894
CWH43;0.6663656832329861;-0.0016804923625202844;0.003897769032138765;0.9999535536390894
C1orf21;0.6663715851366228;0.004378414825057789;0.010155577862254987;0.9999535536390894
SERPINA7;0.6663796791431071;0.005268216218099056;0.012219756154496367;0.9999535536390894
TUBB4A;0.6664047962176596;-0.002751986035344427;0.006383810329755649;0.9999535536390894
OR2D2;0.6664082163462319;-0.0021931177264972045;0.005087453274368748;0.9999535536390894
HCAR1;0.6664258827891439;0.0017589069477523223;0.004080429059217017;0.9999535536390894
CYP19A1;0.6664431901045742;-0.0020939962666968945;0.004858059762244132;0.9999535536390894
C17orf100;0.6664505085832825;-0.003503864967613751;0.008129137180307994;0.9999535536390894
OR5T3;0.6664723208688734;-0.002128423473220493;0.004938389704605956;0.9999535536390894
ARAP1;0.6665251841946646;0.000885712664638775;0.0020553862069390624;0.9999535536390894
WDFY2;0.6666885187344536;0.0016811784026408703;0.00390337986921731;0.9999535536390894
CSTB;0.6668370038125548;0.005361529292397956;0.012454366136508122;0.9999535536390894
FTCD;0.666959145557368;-0.0011351249716833496;0.0026378256000279903;0.9999535536390894
KLHL32;0.666976235670433;0.001862893231102126;0.0043292640999350795;0.9999535536390894
HELB;0.6670259731878085;-0.0010516668829002552;0.002444405971726039;0.9999535536390894
PCDHGA5;0.6671010810228977;-0.0015330259715022046;0.0035640919267433753;0.9999535536390894
HSPA12B;0.667159683254062;0.0013556900187772921;0.003152398665093873;0.9999535536390894
AJAP1;0.6674163397497899;-0.0028328802818742027;0.006592731601333917;0.9999535536390894
SNX3;0.6674920953558695;-0.005952584762507547;0.013856323530525003;0.9999535536390894
SMC2;0.6674987718631684;-0.0007890327325707593;0.0018367359398133636;0.9999535536390894
PRKD1;0.6675096630028533;-0.0009416295363322255;0.0021920321042821506;0.9999535536390894
FOXO3;0.6676142118029535;0.002514542901254803;0.005855597082584768;0.9999535536390894
ELP6;0.6676580143774153;0.0014167833411886102;0.003299715257393232;0.9999535536390894
CCDC61;0.6676735138179664;-0.0012477635284896156;0.00290620909040866;0.9999535536390894
CMTM1;0.6677054949609063;0.005377466581687808;0.012526125275858507;0.9999535536390894
RAB8A;0.667751735363177;-0.0043917583918596965;0.0102315577951271;0.9999535536390894
HLA-DQA1;0.667875953989617;0.0021389216925980247;0.004985066491098906;0.9999535536390894
