genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ENTPD5;0.012491071273838179;-0.00012244006077149992;4,90E+10;0.6787834160541821
LIG1;0.012492754990272765;7,48E+10;3,00E+11;0.6787834160541821
WBP2NL;0.012520802497568252;-0.00036458258697832273;0.00014599948091396578;0.6787834160541821
OR5W2;0.012535701230669017;0.0002635309759128834;0.00010555052847006689;0.6787834160541821
FAM32A;0.012556654797911942;0.0003666283108158961;0.00014687835255695447;0.6787834160541821
WNK4;0.012572129263690045;-7,51E+10;3,01E+10;0.6787834160541821
CHST10;0.012607739628203963;-0.0001957994020612344;7,85E+10;0.6787834160541821
KIF2A;0.012728357323774652;-0.00024167664784017232;9,70E+10;0.6787834160541821
CCER1;0.012751405123937435;-0.000538028601103527;0.0002160174878093286;0.6787834160541821
YPEL3;0.012766523632556575;-0.00035941202980520294;0.00014432766632946174;0.6787834160541821
ZNF410;0.012840534512646665;-0.00027497846315385283;0.00011051321427314765;0.6787834160541821
FAM114A1;0.012877098861949954;-0.0001281935010215991;5,15E+11;0.6787834160541821
USP38;0.012889973779371176;-0.00018357343508937195;7,38E+10;0.6787834160541821
OR7A5;0.012929753443109841;-0.0001705367273053921;6,86E+10;0.6787834160541821
FAM187A;0.012993617596988532;-0.0001339901723659756;5,39E+11;0.6787834160541821
BCDIN3D;0.013009764598949702;0.00014766075134829934;5,95E+10;0.6787834160541821
C6orf223;0.013037852237582487;0.0004258259845661233;0.00017151265595857486;0.6787834160541821
SELENOF;0.013051865517947247;-0.00017954137217021714;7,23E+10;0.6787834160541821
HOXD3;0.013106041160652546;-0.0002362740345446725;9,52E+10;0.6787834160541821
NPIPA1;0.01311459290878423;-0.0004981446548621973;0.00020081007485142228;0.6787834160541821
DHX9;0.013139238881306862;-0.0002886258158907027;0.00011638108666894677;0.6787834160541821
OR4F5;0.013178273664235544;-0.00017400300431999875;7,02E+10;0.6787834160541821
TRH;0.013229564604073608;0.00016231293914806432;6,55E+09;0.6787834160541821
EPB41L2;0.01323928909374024;6,90E+09;2,79E+11;0.6787834160541821
SLBP;0.013254518509429516;-0.00013988810457903623;5,65E+11;0.6787834160541821
MEGF10;0.013265934941471838;7,31E+10;2,95E+11;0.6787834160541821
OR2A7;0.013273159897758182;-0.00017385026326547176;7,02E+10;0.6787834160541821
SLC1A1;0.013342201916381472;-0.00015184418696253114;6,14E+09;0.6787834160541821
NT5C3A;0.013373750039304733;0.00016854549712025713;6,81E+10;0.6787834160541821
TTLL4;0.013392854791672635;6,45E+10;2,61E+10;0.6787834160541821
ADCK1;0.013396432688795137;-8,64E+10;3,49E+11;0.6787834160541821
VAC14;0.013424957625128521;0.0001051830553672682;4,25E+11;0.6787834160541821
TANC1;0.013603998116426015;-6,95E+10;2,82E+11;0.6854937663724913
FADS6;0.013631558514305307;0.00011688958740616775;4,74E+10;0.6854937663724913
SLC35E4;0.013949060159387029;8,25E+09;3,35E+10;0.6954909642723917
ZNF284;0.013962862465582983;0.00018854667522347934;7,67E+10;0.6954909642723917
ATG7;0.013988224286320622;9,80E+10;3,99E+10;0.6954909642723917
TNFRSF19;0.014037638425176375;0.00018863536964365532;7,68E+10;0.6954909642723917
PRPF4B;0.014083192864826663;0.00014446954860316066;5,88E+11;0.6954909642723917
MANSC4;0.014133326307586801;-0.0002988070931318362;0.00012176878091053818;0.6954909642723917
PRSS38;0.014226413375820627;0.0002452918866905209;0.00010005675945430637;0.6954909642723917
C2orf16;0.014233006690539143;-0.0001381780075239358;5,64E+10;0.6954909642723917
NAA30;0.014302077484809455;0.0004012243889777694;0.00016379061552608743;0.6954909642723917
MED10;0.014319105717232161;0.0003932378586944934;0.00016055838753634697;0.6954909642723917
ZNF443;0.014360959910332146;0.00015465771426953053;6,32E+10;0.6954909642723917
SEC61A1;0.014429463785607284;0.0005411907571597513;0.00022121720028896397;0.6954909642723917
RAB3GAP2;0.01449388057048845;0.00011346562529923203;4,64E+10;0.6954909642723917
RILPL1;0.014516873451079377;0.0001768307887379513;7,23E+10;0.6954909642723917
CCDC50;0.01459322848161367;0.00010899479527180108;4,46E+10;0.6954909642723917
MITF;0.014604888253030758;0.00010685934739940348;4,38E+10;0.6954909642723917
RPS6KA5;0.014652580426235231;0.00012875979782136964;5,28E+11;0.6954909642723917
BEX4;0.014667572400802499;-0.0006545206811515323;0.00026818941034682586;0.6954909642723917
GPD1;0.01467856029561876;0.00010338331921972106;4,24E+10;0.6954909642723917
HNRNPR;0.014687488043435365;0.00035035439435527927;0.00014358631605872768;0.6954909642723917
TAF1B;0.014706577185032202;0.00014139523739251214;5,80E+10;0.6954909642723917
SFT2D3;0.014717834500167101;-0.0002010814116379387;8,24E+10;0.6954909642723917
C5AR2;0.014761511772735884;0.00028121659464375935;0.00011533733206332729;0.6954909642723917
PCSK1N;0.014767034597521139;0.00035366309109582044;0.00014505836596988874;0.6954909642723917
CDPF1;0.01476737658565005;0.00036075491563876167;0.0001479676550551005;0.6954909642723917
PPP1R8;0.014813455318378044;0.0005016548200180711;0.00020585443202330835;0.6958948781970202
PXDC1;0.014866575505169842;-0.0002980078807179394;0.00012235276335837323;0.6966267047321504
PAPLN;0.014949505685687328;5,04E+10;2,07E+11;0.6987481801098591
SLC5A3;0.015094680179446606;0.00011210558651818615;4,61E+10;0.702646064249685
ETAA1;0.015108632228692838;-0.00013370134942189145;5,50E+10;0.702646064249685
OGN;0.015193425761957676;0.00027549132173447673;0.00011347519839290584;0.7048230210972166
LZTR1;0.015253594320280733;9,58E+10;3,95E+10;0.7058496164766316
ABCA5;0.015301859682509326;-8,10E+10;3,34E+11;0.7063216623598086
SMYD3;0.015371735051245772;-0.00014970855283139538;6,18E+10;0.7075616961362047
RNF169;0.015457370916069146;-6,95E+10;2,87E+11;0.7075616961362047
POTEE;0.015478351197035256;8,24E+10;3,40E+10;0.7075616961362047
CRYZL1;0.01553138379725172;-0.00011477767644320308;4,74E+11;0.7075616961362047
SH2D4A;0.01554353709197671;8,33E+10;3,44E+10;0.7075616961362047
METTL23;0.015577678571567069;0.00012540829862939116;5,18E+09;0.7075616961362047
OR52B2;0.015607915067352514;-0.0001641792106251038;6,79E+10;0.7075616961362047
OTUD4;0.015633773195507863;0.00010616498511034349;4,39E+10;0.7075616961362047
EIF4A1;0.015743115190234577;-0.000474593761786291;0.00019653152000801967;0.7105442280860484
PPP1CB;0.01580037580254178;-0.0008654323052965524;0.00035857602949676575;0.7105442280860484
ADORA2A;0.015814548728149278;-0.0003114934022164134;0.00012907906363572225;0.7105442280860484
CLCNKA;0.015896970671271552;-9,00E+09;3,73E+11;0.7125221926959298
ZFAND3;0.015987394512111907;0.0002695674425642773;0.00011188927303337846;0.7127161762547366
LILRB2;0.016031963433753474;-0.00010765732240968348;4,47E+10;0.7127161762547366
ANKRD52;0.01604035234327575;-0.00014001059955643104;5,81E+11;0.7127161762547366
COL17A1;0.016054934343311053;-6,83E+10;2,84E+10;0.7127161762547366
CAMSAP1;0.01613704439557901;-8,22E+10;3,42E+10;0.7145049815009304
NPAS2;0.01617224036594044;-0.00013174845222449396;5,48E+10;0.7145049815009304
C12orf49;0.016339144449962425;-0.00021557344841164927;8,98E+10;0.7169571796535283
CHP1;0.016381114100646233;-0.00044905081536887376;0.000187077826517578;0.7169571796535283
PFKP;0.016470279687987838;9,91E+10;4,13E+10;0.7169571796535283
IFRD2;0.016490108345208733;6,28E+10;2,62E+11;0.7169571796535283
FCRL1;0.016505165337265426;-0.0001262540304893743;5,27E+11;0.7169571796535283
TARSL2;0.016567088249006535;-0.00011670764002356952;4,87E+09;0.7169571796535283
MFAP5;0.016586099983880363;-0.00021129115164868076;8,82E+10;0.7169571796535283
ZNF268;0.016612725494284723;7,04E+10;2,94E+11;0.7169571796535283
RASA4B;0.016625786923774283;-0.00011292246357168188;4,72E+10;0.7169571796535283
DOCK1;0.016629953119572445;5,25E+10;2,19E+11;0.7169571796535283
DHX38;0.01665275622066559;-7,84E+10;3,28E+11;0.7169571796535283
FMNL3;0.016855737727971137;0.00010279809926354708;4,30E+10;0.7222343623016444
OAZ1;0.016877379019492596;0.00013494991343773738;5,65E+09;0.7222343623016444
SLC41A3;0.016994178697752806;-0.00012512548524941546;5,24E+10;0.7222343623016444
RALBP1;0.017140438585078292;-0.00017812039906457005;7,47E+10;0.7222343623016444
DHX30;0.017169373122088476;-0.0002304687970440917;9,67E+10;0.7222343623016444
GRB2;0.017216046205185125;-0.0006818109907258395;0.00028622375228072936;0.7222343623016444
TSNAXIP1;0.017216214485880826;8,43E+10;3,54E+10;0.7222343623016444
UBE2N;0.01732655931275482;-0.0018447877339551658;0.0007752076630779066;0.7222343623016444
PTEN;0.017353068373435268;-0.0004507857796702368;0.00018947185560192647;0.7222343623016444
RIPOR1;0.017411769245168587;7,65E+10;3,22E+10;0.7222343623016444
TTC27;0.017416319705003045;-8,09E+10;3,40E+11;0.7222343623016444
ERICH5;0.01750853984997708;-0.0001380345021986098;5,81E+10;0.7222343623016444
TGS1;0.017539565475901055;0.00012384133107411587;5,21E+10;0.7222343623016444
OR56B4;0.017542404240928393;-0.00014279472977765756;6,01E+11;0.7222343623016444
ERH;0.01754499316435707;-0.0011184894980485489;0.00047092056008321185;0.7222343623016444
LSS;0.017551356937190874;9,58E+10;4,03E+10;0.7222343623016444
LDHB;0.017565111386672553;-0.00023731703168753914;9,99E+10;0.7222343623016444
ZDHHC20;0.017626579977181905;8,47E+09;3,57E+11;0.7222343623016444
COQ8B;0.017662936003009427;7,69E+09;3,24E+11;0.7222343623016444
TTC26;0.01768755761398458;-0.00012116274679283017;5,11E+11;0.7222343623016444
PAIP2;0.017786851244904846;0.00040830855304397186;0.0001722780813701123;0.7222343623016444
CSGALNACT1;0.017808290554063133;7,09E+10;2,99E+10;0.7222343623016444
SFI1;0.017825856506320327;-8,20E+10;3,46E+11;0.7222343623016444
NR5A1;0.01784259248727754;0.0002635083885899225;0.0001112366953995853;0.7222343623016444
TFCP2;0.017842940727221878;0.00026305603095211393;0.00011104607681404764;0.7222343623016444
ADAM15;0.017873811860102246;-8,18E+10;3,45E+10;0.7222343623016444
LCE2C;0.017883944271854427;-0.00046923440586291935;0.00019815293479562762;0.7222343623016444
AKAP8;0.017929118504406403;-4,65E+11;1,96E+10;0.7222343623016444
TFF2;0.017931237557922055;0.0002614357330286993;0.00011044724215154683;0.7222343623016444
KCTD1;0.01799231457742028;0.00029110276126012444;0.00012304593451061395;0.7222343623016444
LAMA4;0.018036766108551105;-8,31E+10;3,51E+09;0.7222343623016444
OARD1;0.01807785739153167;-8,20E+09;3,47E+10;0.7222343623016444
RHBDF1;0.018116573512042263;0.00011732934230216246;4,96E+11;0.7222343623016444
ADRA1D;0.018142466069420757;-9,84E+10;4,16E+11;0.7222343623016444
RD3L;0.01817565397178287;-0.0002992077056035134;0.00012667292556111363;0.7222343623016444
LRRC59;0.018176516878361065;-0.00019343581071988632;8,19E+10;0.7222343623016444
G6PC;0.01821900651182319;0.00014759011579123615;6,25E+10;0.7223758222935708
SELENOI;0.018258427428219152;0.0002718601928431016;0.00011517721292036977;0.722395265155724
CBWD1;0.018305479460055594;-0.00013164805303045378;5,58E+10;0.7227159082144503
PARP6;0.018468278376232015;-0.00024527822717566904;0.00010410250094233926;0.7240874158139688
AKAP14;0.018489863270754886;-0.0006801929071674519;0.0002887448562231248;0.7240874158139688
GALNTL5;0.01849571842336262;0.00015323130255774411;6,51E+10;0.7240874158139688
YTHDF1;0.018531120486483296;0.00011708859434668239;4,97E+10;0.7240874158139688
PRELID2;0.018546230208048704;-0.00023824670279555307;0.00010118534919810034;0.7240874158139688
FAM117B;0.01862393147088057;0.00014484196242298448;6,16E+10;0.7240874158139688
STON1;0.018648797288658557;0.001252008792034695;0.000532201981474825;0.7240874158139688
NCF2;0.018653268055813493;-6,19E+10;2,63E+10;0.7240874158139688
HTATSF1;0.018730962854612707;-0.00028903733901949506;0.00012294902667776402;0.7240874158139688
PLAGL2;0.018825456414311152;-0.00012317557542593482;5,24E+10;0.7240874158139688
VAMP3;0.018853187328304516;0.00027604091122016976;0.00011754174565229961;0.7240874158139688
ATXN2;0.018871770613030765;-0.0001425612180352457;6,07E+10;0.7240874158139688
RLN2;0.01891310100193909;-0.0005063502114688451;0.00021571895213601028;0.7240874158139688
NF1;0.018938079892782126;0.00011230417614232642;4,79E+11;0.7240874158139688
MGAT4A;0.01894630956990917;-0.0001505115726040493;6,41E+10;0.7240874158139688
FBXL12;0.019026333748150485;-0.0001672088182638253;7,13E+10;0.7240874158139688
CLDN8;0.019039291701474514;0.0003585735760865383;0.0001529235731042523;0.7240874158139688
TRIM27;0.019063887207859422;0.0001932996003452878;8,25E+10;0.7240874158139688
SNX7;0.01912425351273961;8,61E+10;3,67E+10;0.7240874158139688
TMEM44;0.019210610156664972;-9,18E+09;3,92E+10;0.7240874158139688
OR13D1;0.019251531527752504;0.0001005897086183718;4,30E+10;0.7240874158139688
ANKRD27;0.019318887477118626;6,29E+10;2,69E+11;0.7240874158139688
RBMXL1;0.0193337917057886;8,94E+10;3,82E+10;0.7240874158139688
VGLL3;0.01934126045783161;0.00032703772092954763;0.0001398244899281174;0.7240874158139688
C22orf31;0.01934526569721009;-0.00012901419292554465;5,52E+10;0.7240874158139688
RBMX;0.01935478326383534;0.0005818596733307444;0.0002488010153656936;0.7240874158139688
OVOL1;0.019397673014136557;0.00013160224383966824;5,63E+10;0.7242318318919878
SPANXC;0.019448022930350823;-0.0008700700902430234;0.0003723246883425828;0.7246536415574094
HS2ST1;0.019538523197389118;0.00024173243017918135;0.000103520252886356;0.726566806514534
OBSCN;0.01962041455772937;2,33E+10;1,00E+11;0.7271118472335666
INTS10;0.019633362040236645;0.00010493706735515168;4,50E+10;0.7271118472335666
HIST1H3B;0.01979194677123846;-0.0005946091932071515;0.0002551645514966063;0.7271118472335666
MBOAT7;0.019798511034929328;0.00012398669118311492;5,32E+10;0.7271118472335666
SEMA4A;0.019871611813229488;-0.00012657176057041553;5,44E+11;0.7271118472335666
GDI2;0.019901239799666532;-0.0002470367785134971;0.00010610484620584839;0.7271118472335666
COL6A1;0.019926928273734955;-7,53E+10;3,24E+11;0.7271118472335666
STARD6;0.02001274029863621;-0.00022764351796448841;9,79E+10;0.7271118472335666
PRICKLE3;0.020043321111265097;-0.00023990415116577736;0.00010315955863489127;0.7271118472335666
DLGAP4;0.020051258470425076;0.00010456128955968553;4,50E+10;0.7271118472335666
ATP1B1;0.020137035461923605;0.0005776733562335598;0.00024858860626914686;0.7271118472335666
PRKX;0.020156476451569063;-0.000410741132677805;0.00017678068569694253;0.7271118472335666
SMU1;0.02016757161774931;-0.0004916596473337263;0.00021162638798056006;0.7271118472335666
MRPL1;0.020182100689850727;0.00019780487129127466;8,52E+10;0.7271118472335666
ZNF2;0.02021025239652692;-0.000205569405433677;8,85E+10;0.7271118472335666
DEPDC4;0.020223494492451248;-0.0002553388913610232;0.00010995544289220021;0.7271118472335666
MAST4;0.02030063202453771;-5,41E+10;2,33E+11;0.7271118472335666
ZFAND4;0.020336452200235746;8,18E+09;3,53E+09;0.7271118472335666
DCBLD1;0.02033814577092608;-0.0001648694690624063;7,11E+10;0.7271118472335666
CLN3;0.02037514000284898;-0.00013943674107854589;6,01E+11;0.7271118472335666
FAM129B;0.020376059525838253;8,06E+09;3,48E+10;0.7271118472335666
DISP3;0.02053640155154927;-6,54E+10;2,82E+10;0.7296800959057467
CD84;0.0205431113920214;0.00023941402500774053;0.00010336030067620691;0.7296800959057467
DTX4;0.02056599968520724;0.00010625996745934076;4,59E+10;0.7296800959057467
SLC26A1;0.020639954666642785;7,20E+10;3,11E+10;0.7296989129385885
IGSF1;0.020647681584182297;0.00011010052186214048;4,76E+10;0.7296989129385885
SAMD8;0.020684502490067768;-0.00035515826000595123;0.00015350084597141802;0.7296989129385885
SUMF1;0.020733472806532878;-0.00015171166357069837;6,56E+10;0.7299668786024731
NECAB3;0.020770775592913657;-0.0001242648705640458;5,37E+11;0.7299668786024731
CLSTN3;0.020823748574300603;-0.00010140382530180098;4,39E+11;0.7300989701846642
CDNF;0.020934142396217163;0.0002263554240428978;9,80E+09;0.7300989701846642
LRRC43;0.021015325754584098;-7,71E+10;3,34E+10;0.7300989701846642
WDFY2;0.021022396728541122;-0.0001418596564623471;6,15E+10;0.7300989701846642
ZBTB26;0.021026295503041248;-0.0005041150547658477;0.00021846433049435668;0.7300989701846642
JADE1;0.021052841515996363;-0.00019790517464802603;8,58E+10;0.7300989701846642
RBCK1;0.021079790819714107;-0.00015557777394898113;6,74E+10;0.7300989701846642
GOLGA6B;0.021089299850128262;-0.00012136026060222959;5,26E+10;0.7300989701846642
ABCG1;0.021139570629521983;-0.00013914397148861107;6,04E+10;0.7304764852912661
TDRD9;0.021289905188901875;-7,86E+10;3,41E+11;0.7337786149611436
COL9A2;0.02132458795894555;8,31E+10;3,61E+10;0.7337786149611436
CUL7;0.021358092938207947;4,76E+10;2,07E+11;0.7337786149611436
PNPLA5;0.021394160021022096;-0.00011736201389004479;5,10E+11;0.7337786149611436
PNMA8A;0.021516501976864767;0.00024118040426336713;0.00010491470718359051;0.7337786149611436
IAPP;0.02161124401169983;0.0006987198658175515;0.0003041669502335166;0.7337786149611436
SEPHS2;0.02161940538278203;0.0002641806378654291;0.00011501036181928223;0.7337786149611436
SLC30A1;0.021624626088877906;0.0003847773151534247;0.000167518488958543;0.7337786149611436
SLCO3A1;0.021630535460453924;-0.00014793756785883822;6,44E+10;0.7337786149611436
KAT7;0.02163057245008329;-0.0002742292896083652;0.00011939518934765423;0.7337786149611436
PLPP6;0.02172694422203098;-8,70E+10;3,79E+11;0.7357028777080417
TKTL1;0.02178278867067384;-0.00029787116905059916;0.00012983880985770915;0.7360055170435511
CRYGB;0.021815209871413728;-0.00021170901121029146;9,23E+10;0.7360055170435511
HS1BP3;0.02189442641799757;-6,39E+10;2,79E+09;0.7363820330818545
CABP1;0.02204721883960816;0.00025755048085991563;0.00011248807608869756;0.7363820330818545
FABP2;0.02208112829660102;0.0004482513224814885;0.0001958287670892772;0.7363820330818545
ERLIN2;0.022144939249714238;0.0003334953163678922;0.00014576484757667673;0.7363820330818545
LTK;0.022183837873157926;5,54E+11;2,42E+10;0.7363820330818545
HS6ST3;0.022214253425397724;-0.0001230088565798201;5,38E+10;0.7363820330818545
SIPA1L3;0.02223150712507785;-5,76E+10;2,52E+11;0.7363820330818545
ANKRD29;0.022237442675213968;-0.00013564285050148635;5,93E+11;0.7363820330818545
AK4;0.022240754668830465;-0.0002677692737001259;0.00011712121437242779;0.7363820330818545
KRBA1;0.02224142230892792;7,24E+10;3,17E+10;0.7363820330818545
GCNT2;0.022262897206236275;-0.00010974460875762094;4,80E+11;0.7363820330818545
DNA2;0.022346652864716248;-9,11E+10;3,99E+10;0.7378371718108091
GJA4;0.022475608264545113;0.00011580197069593526;5,07E+10;0.7407768862467125
