genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ZEB1;0.9747109758039948;9,36E+08;2,95E+10;0.9992252268443456
NR4A1;0.9747234516055014;-1,09E+10;3,44E+10;0.9992252268443456
DGAT1;0.9747640377249752;1,12E+10;3,53E+10;0.9992252268443456
DNASE1L1;0.9747720927740771;-2,99E+10;9,46E+10;0.9992252268443456
GPNMB;0.974806679214782;-4,83E+08;1,53E+11;0.9992252268443456
CRISPLD2;0.974808971510686;6,73E+08;2,13E+11;0.9992252268443456
OR6K3;0.9748390184874742;-2,27E+09;7,21E+10;0.9992252268443456
ZBTB6;0.9748988279818931;1,98E+10;6,31E+10;0.9992252268443456
CHM;0.9749316500930565;-1,18E+10;3,77E+09;0.9992252268443456
MTCH1;0.9749432533479392;1,86E+10;5,91E+10;0.9992252268443456
CILP2;0.9749526857285666;-9,03E+08;2,87E+11;0.9992252268443456
PAPD7;0.9750924922048114;-2,17E+10;6,94E+09;0.9992252268443456
SELENOS;0.9752427495364657;-1,37E+10;4,40E+10;0.9992252268443456
ZC3H4;0.9753711104304224;-1,03E+10;3,33E+10;0.9992252268443456
RNF224;0.9754131963419286;1,57E+10;5,11E+10;0.9992252268443456
YDJC;0.9754710178341506;-1,21E+10;3,92E+10;0.9992252268443456
ZSCAN5A;0.9754780760556703;-1,61E+10;5,22E+10;0.9992252268443456
CDC42EP3;0.9755385123073759;-2,72E+09;8,86E+10;0.9992252268443456
C8orf46;0.9755388192116776;2,45E+10;8,00E+10;0.9992252268443456
ADRM1;0.9755892542508883;2,15E+10;7,03E+10;0.9992252268443456
PCDH19;0.9757353308908079;-1,35E+09;4,43E+10;0.9992252268443456
SMS;0.9757812955390042;-5,38E+09;0.000177231496076277;0.9992252268443456
ASAP1;0.9757923632189054;-1,22E+10;4,02E+10;0.9992252268443456
C10orf71;0.9757965339485433;6,24E+08;2,06E+11;0.9992252268443456
SCN11A;0.9758582304638947;-6,08E+08;2,01E+09;0.9992252268443456
GDF7;0.9759328164405499;-9,53E+08;3,16E+10;0.9992252268443456
THUMPD3;0.9759412145412678;9,29E+07;3,08E+10;0.9992252268443456
RAP1B;0.9759696019205006;-7,49E+09;0.00024860327530120075;0.9992252268443456
LURAP1L;0.9759781842987694;-1,43E+10;4,75E+11;0.9992252268443456
APEX2;0.9760287023346796;-1,79E+10;5,97E+10;0.9992252268443456
RNF222;0.9760882289590016;1,74E+10;5,81E+10;0.9992252268443456
FRA10AC1;0.9761090338289569;-1,44E+10;4,81E+10;0.9992252268443456
DIO3;0.9761623873192493;-1,78E+10;5,94E+11;0.9992252268443456
CEP290;0.9762030722523873;-3,06E+08;1,03E+11;0.9992252268443456
MANSC1;0.9763160336870466;-2,05E+08;6,92E+10;0.9992252268443456
CCDC50;0.9763785639887392;8,36E+08;2,82E+11;0.9992252268443456
POMGNT2;0.9764229788085832;-9,15E+08;3,10E+09;0.9992252268443456
LZIC;0.9764266836048942;3,13E+10;0.00010592902123767669;0.9992252268443456
TRIM54;0.9764321554344148;9,05E+07;3,06E+11;0.9992252268443456
NDUFS5;0.9764614686029407;3,22E+09;0.00010915809376745386;0.9992252268443456
CCAR2;0.9764622550791184;-6,83E+08;2,31E+10;0.9992252268443456
BBIP1;0.9765045759855799;-5,06E+09;0.00017185249255463936;0.9992252268443456
OLFML2A;0.9766200948196824;5,29E+08;1,81E+10;0.9992252268443456
GNG12;0.9766617051394817;5,42E+09;0.00018528163535436287;0.9992252268443456
REEP4;0.9766702775067391;7,08E+08;2,42E+11;0.9992252268443456
PCED1B;0.9766799063221674;-2,14E+10;7,31E+10;0.9992252268443456
KATNBL1;0.9767050671394798;-2,42E+10;8,27E+10;0.9992252268443456
SNX31;0.9767213650266588;-1,12E+10;3,83E+11;0.9992252268443456
CLC;0.9768044787428468;-1,44E+10;4,96E+10;0.9992252268443456
EPOP;0.976837486525721;1,59E+10;5,46E+10;0.9992252268443456
RHO;0.9768547751030614;1,18E+10;4,08E+10;0.9992252268443456
GNA13;0.9768591111906388;1,04E+10;3,60E+11;0.9992252268443456
RAB6C;0.97690879359065;1,88E+10;6,50E+09;0.9992252268443456
SLC45A3;0.9769340856863375;-9,60E+08;3,32E+11;0.9992252268443456
ZNF705D;0.976968396439806;1,52E+10;5,27E+10;0.9992252268443456
ABCC11;0.9770102011802289;-3,56E+09;1,23E+11;0.9992252268443456
KCTD12;0.9770312548218621;2,37E+10;8,23E+10;0.9992252268443456
KRT33B;0.9770981406071357;6,78E+07;2,36E+11;0.9992252268443456
ZNF324B;0.9771164265243968;1,42E+10;4,94E+10;0.9992252268443456
SNRNP40;0.977155252720577;1,15E+09;4,01E+10;0.9992252268443456
TMEM232;0.9771656945989071;4,68E+09;1,64E+11;0.9992252268443456
SSC4D;0.9772350581832872;-1,02E+10;3,57E+10;0.9992252268443456
CRABP1;0.9772468451602013;2,82E+10;9,88E+08;0.9992252268443456
SPINK5;0.9773375152497676;-4,93E+08;1,73E+10;0.9992252268443456
OR8B4;0.9773855136997979;1,99E+09;7,01E+10;0.9992252268443456
ARL14;0.9774009577838983;-1,28E+10;4,52E+10;0.9992252268443456
FERMT2;0.9774589380402474;-1,01E+09;3,56E+11;0.9992252268443456
JMJD4;0.9775750013727937;5,65E+08;2,01E+11;0.9992252268443456
YY2;0.9776347028452952;5,75E+09;0.0002052089070054049;0.9992252268443456
NRGN;0.9777072411365579;5,44E+09;0.00019482641008359403;0.9992252268443456
FKRP;0.977747012539417;1,12E+09;4,03E+10;0.9992252268443456
TCEA1;0.9777782275131448;-1,10E+09;3,93E+10;0.9992252268443456
CEACAM5;0.9778127778098691;-1,60E+10;5,74E+10;0.9992252268443456
ANKRD12;0.9778612206600716;-8,58E+08;3,09E+11;0.9992252268443456
SLC10A5;0.9779352903327383;-1,27E+10;4,60E+10;0.9992252268443456
GKAP1;0.9779444466004019;-2,56E+10;9,25E+09;0.9992252268443456
FBXO46;0.9780118099245548;-2,13E+10;7,75E+10;0.9992252268443456
WNT8A;0.9780171030784868;1,48E+09;5,36E+09;0.9992252268443456
FGF16;0.9780827045882732;4,81E+09;0.00017501617614836614;0.9992252268443456
LRSAM1;0.9782260351528802;7,01E+08;2,57E+11;0.9992252268443456
ZBTB26;0.9782620698063696;3,76E+08;0.00013816297011950523;0.9992252268443456
SPINK9;0.9782835145191309;-5,93E+09;0.0002178317335743034;0.9992252268443456
SOCS6;0.9783124848840354;-1,62E+10;5,94E+10;0.9992252268443456
NSD3;0.9783422403823216;5,95E+08;2,19E+11;0.9992252268443456
IKBKG;0.9783916943575669;1,38E+09;5,11E+11;0.9992252268443456
ZNF587;0.9784412013467845;7,98E+08;2,95E+10;0.9992252268443456
CTSL;0.9784609327130344;-2,30E+10;8,51E+09;0.9992252268443456
ELMOD3;0.9784775022060375;-9,04E+08;3,35E+09;0.9992252268443456
MBTPS1;0.9785247856164287;-4,89E+08;1,82E+10;0.9992252268443456
TTC19;0.9785418563641768;7,89E+08;2,93E+10;0.9992252268443456
ZNF471;0.9785923757707014;9,90E+08;3,69E+10;0.9992252268443456
BLOC1S6;0.9786244678611613;2,48E+10;9,26E+10;0.9992252268443456
DNAH10;0.9786675761987329;2,19E+09;8,19E+07;0.9992252268443456
RPLP2;0.9787525863581048;3,57E+10;0.00013392062154616826;0.9992252268443456
IDUA;0.9788034515885431;5,11E+08;1,92E+11;0.9992252268443456
OR2G3;0.9788261499471862;8,29E+08;3,12E+09;0.9992252268443456
DNAJC30;0.9788290349788773;-1,23E+10;4,64E+11;0.9992252268443456
SYT14;0.9789648636345065;-1,20E+10;4,55E+11;0.9992252268443456
AKAP11;0.9790345419465286;4,22E+08;1,60E+11;0.9992252268443456
RUBCNL;0.9790563650886474;9,89E+08;3,77E+10;0.9992252268443456
PDP2;0.9790809038253911;-1,32E+10;5,02E+11;0.9992252268443456
PSTK;0.979091407782029;1,22E+10;4,64E+10;0.9992252268443456
SNX5;0.979118801514737;8,35E+08;3,19E+10;0.9992252268443456
ZNF605;0.9794560513022614;1,43E+10;5,55E+11;0.9992252268443456
MBD5;0.9795144494879215;8,48E+08;3,30E+10;0.9992252268443456
EIF4G2;0.9795666566849842;-1,50E+10;5,84E+10;0.9992252268443456
TMEM236;0.9796796784698816;4,21E+09;1,65E+10;0.9992252268443456
SNRNP35;0.9797195821582201;1,26E+10;4,97E+10;0.9992252268443456
PATE3;0.9797434814055737;-1,86E+10;7,34E+09;0.9992252268443456
BZW1;0.9797457641606749;1,27E+10;5,00E+10;0.9992252268443456
SQSTM1;0.979750737816971;-6,34E+06;2,50E+11;0.9992252268443456
BAMBI;0.9798667566635755;1,26E+09;4,98E+10;0.9992252268443456
BCKDHB;0.9798761505852654;-1,37E+10;5,45E+10;0.9992252268443456
F10;0.9798938087710876;-1,15E+10;4,56E+10;0.9992252268443456
MYOZ1;0.9799250759574489;-1,12E+10;4,46E+10;0.9992252268443456
STOML3;0.9799383910802743;5,67E+08;2,25E+11;0.9992252268443456
TSPAN2;0.9799423417510249;1,27E+10;5,06E+11;0.9992252268443456
CDH18;0.9801342033236762;-1,02E+10;4,10E+10;0.9992252268443456
TMEM138;0.9801528416833283;-1,74E+10;7,00E+09;0.9992252268443456
FAM19A5;0.980162318379302;1,49E+09;5,99E+10;0.9992252268443456
GCDH;0.9802243604925285;-9,10E+08;3,67E+11;0.9992252268443456
SEC61A1;0.9802388876039996;3,52E+10;0.0001419459158706619;0.9992252268443456
ELMOD1;0.9802960601254891;1,24E+09;5,01E+11;0.9992252268443456
IMPA1;0.9805072848628908;1,45E+10;5,92E+10;0.9992252268443456
ORAI2;0.9805347447563861;-1,83E+10;7,48E+10;0.9992252268443456
ZCCHC12;0.9805564344120374;2,91E+09;0.00011955345077902627;0.9992252268443456
TRAF5;0.980571936563293;-1,28E+10;5,26E+10;0.9992252268443456
FAM78A;0.9806790129407748;-1,25E+10;5,18E+10;0.9992252268443456
PRR14L;0.9806792018707589;-6,74E+08;2,78E+10;0.9992252268443456
ZNF707;0.9807060309421214;1,29E+10;5,33E+10;0.9992252268443456
SGK1;0.9807089385759065;1,49E+10;6,14E+10;0.9992252268443456
ZC3H15;0.9807978865734077;-9,55E+08;3,97E+11;0.9992252268443456
NUGGC;0.9808311975190174;-7,44E+08;3,10E+11;0.9992252268443456
EAF1;0.9809362886712768;-7,32E+08;3,06E+10;0.9992252268443456
RAB2B;0.9809833288486518;-2,13E+09;8,94E+10;0.9992252268443456
ARR3;0.9809943861979206;1,23E+10;5,15E+11;0.9992252268443456
VCP;0.9810525274958077;2,79E+10;0.00011761994531596621;0.9992252268443456
SCUBE1;0.9812994118210372;-4,52E+08;1,93E+10;0.9992252268443456
ARHGEF33;0.9813083067695458;6,76E+08;2,89E+11;0.9992252268443456
TNFSF13;0.9813788632714117;2,84E+09;0.00012186922287479019;0.9992252268443456
C8A;0.9813932341494999;5,00E+08;2,14E+11;0.9992252268443456
SST;0.9813972154025155;1,05E+10;4,50E+09;0.9992252268443456
PTK2B;0.9814155852481632;5,24E+08;2,25E+10;0.9992252268443456
FAM83C;0.9814673402959524;-4,91E+08;2,11E+10;0.9992252268443456
POLR2C;0.9815839955187293;-1,66E+10;7,20E+10;0.9992252268443456
LY6G5B;0.9816235712874097;1,85E+09;8,04E+10;0.9992252268443456
CRLS1;0.9816342434500914;-1,39E+10;6,06E+10;0.9992252268443456
WDR53;0.9816793881452522;-1,25E+10;5,43E+10;0.9992252268443456
SLC52A2;0.9816848027151766;-8,78E+08;3,83E+10;0.9992252268443456
RADIL;0.9817316849688357;-4,38E+08;1,91E+11;0.9992252268443456
CASTOR2;0.9817616179505718;1,19E+10;5,21E+11;0.9992252268443456
CHRNA4;0.9817660574057829;6,86E+08;3,00E+11;0.9992252268443456
MAPKAPK5;0.9817844914083367;-1,30E+10;5,71E+10;0.9992252268443456
BEX4;0.9818938245984877;3,78E+10;0.00016643924626385387;0.9992252268443456
TSN;0.981898834764656;-4,44E+09;0.00019580807668936138;0.9992252268443456
CXorf58;0.9821188060775474;-1,23E+09;5,51E+10;0.9992252268443456
TAS1R1;0.9821763920990357;3,45E+08;1,55E+10;0.9992252268443456
MEGF8;0.9821829358375025;2,75E+08;1,23E+11;0.9992252268443456
BBS5;0.9821973801952563;4,12E+07;1,85E+11;0.9992252268443456
TXNL4A;0.9822258632094114;-4,80E+10;0.0002153770160032988;0.9992252268443456
LYVE1;0.9822787200039104;-8,01E+08;3,61E+10;0.9992252268443456
S100G;0.9823558299410938;-5,00E+09;0.00022616243272841787;0.9992252268443456
ERICH2;0.9823683105648905;1,52E+10;6,90E+10;0.9992252268443456
HOXB4;0.9823981060128261;-1,78E+09;8,05E+10;0.9992252268443456
CYP11B1;0.9824005265892772;9,74E+08;4,41E+10;0.9992252268443456
SRPX2;0.9824204132994707;1,30E+10;5,91E+10;0.9992252268443456
IL2;0.9825062968469482;-6,55E+08;0.00029877463325791575;0.9992252268443456
TSLP;0.9825207514836831;2,01E+10;9,18E+10;0.9992252268443456
APOL6;0.9825236382996403;-1,94E+09;8,85E+10;0.9992252268443456
KPNA1;0.9826631961891732;1,68E+10;7,72E+10;0.9992252268443456
CXCL10;0.9828003269906761;5,74E+08;2,66E+11;0.9992252268443456
CFH;0.9828087630887979;8,33E+08;3,86E+10;0.9992252268443456
GPN3;0.9828124796342732;-1,94E+10;9,03E+09;0.9992252268443456
FAM159B;0.9828417826365614;-6,96E+08;3,24E+11;0.9992252268443456
SNX22;0.9830487818352623;-1,87E+10;8,81E+10;0.9992252268443456
STK32B;0.9830521065343463;8,04E+08;3,78E+10;0.9992252268443456
PALM;0.9831177306513317;5,64E+08;2,67E+11;0.9992252268443456
ADCYAP1;0.9831970662092041;-1,94E+10;9,20E+09;0.9992252268443456
TRMT1;0.9832289108082195;7,45E+08;3,54E+11;0.9992252268443456
KLHL9;0.9832974406836701;1,47E+10;7,00E+10;0.9992252268443456
MYF5;0.9833056149364512;1,52E+10;7,28E+10;0.9992252268443456
AZU1;0.9833194111090363;-1,01E+10;4,82E+11;0.9992252268443456
GPR37L1;0.983331119901532;9,95E+08;4,76E+10;0.9992252268443456
DNAAF3;0.9834438698796474;-5,49E+08;2,64E+10;0.9992252268443456
PCDHA9;0.9834692293964384;5,39E+08;2,60E+10;0.9992252268443456
IGF2R;0.983595194161387;3,61E+08;1,76E+10;0.9992252268443456
SNX4;0.983680665394381;-1,01E+10;4,93E+10;0.9992252268443456
EFCAB5;0.9837603639274026;-3,64E+09;1,79E+11;0.9992252268443456
AHSG;0.9838172130776477;3,88E+09;1,91E+10;0.9992252268443456
TSC22D1;0.9838345947348865;5,31E+08;2,62E+10;0.9992252268443456
ENDOD1;0.9838780992389391;-7,90E+08;3,91E+10;0.9992252268443456
HNF4G;0.9838938080255837;9,61E+07;4,76E+10;0.9992252268443456
SETD3;0.9840095880398081;-9,97E+08;4,97E+11;0.9992252268443456
OSBPL6;0.9840287259829799;6,11E+08;3,05E+09;0.9992252268443456
SYT3;0.9840387682943941;-9,36E+08;4,68E+10;0.9992252268443456
MPPED2;0.9841236288957049;1,68E+10;8,44E+10;0.9992252268443456
KAT14;0.9841558558617184;5,11E+08;2,57E+10;0.9992252268443456
MEIG1;0.9841965732727755;-1,65E+10;8,35E+10;0.9992252268443456
COX11;0.9842333086486064;2,13E+10;0.00010757582157564313;0.9992252268443456
INTS6;0.9842598327002404;1,40E+10;7,08E+10;0.9992252268443456
S100Z;0.9844930429345804;-4,83E+08;2,48E+11;0.9992252268443456
TTC7B;0.9846352062599668;-5,46E+08;2,84E+11;0.9992252268443456
MOCOS;0.9846764909473791;-4,87E+08;2,53E+11;0.9992252268443456
CBLN2;0.9847385451284509;-1,83E+10;9,55E+10;0.9992252268443456
CFAP97;0.9847454677817237;5,94E+08;3,11E+11;0.9992252268443456
GPT2;0.9847814074482317;-9,71E+08;5,09E+11;0.9992252268443456
TTC37;0.9847911114394632;-4,39E+08;2,30E+11;0.9992252268443456
SNAPIN;0.9848125979532932;2,18E+10;0.0001147627995201954;0.9992252268443456
SERAC1;0.9848218098182256;-7,68E+08;4,04E+09;0.9992252268443456
SCRG1;0.9848514514161577;2,49E+09;0.00013117693733205693;0.9992252268443456
S100A3;0.9849654704173187;7,60E+08;4,03E+11;0.9992252268443456
HNRNPCL2;0.9849813307563015;-5,39E+10;0.0002863927136490659;0.9992252268443456
AMOT;0.985101208415471;-1,51E+10;8,11E+10;0.9992252268443456
ZNF526;0.9851181514416227;8,66E+08;4,64E+10;0.9992252268443456
SPAG8;0.9851718270573737;4,95E+08;2,66E+11;0.9992252268443456
TMEM42;0.9852145390170729;-9,25E+08;4,99E+11;0.9992252268443456
INTS13;0.9852505920213237;-6,38E+08;3,45E+10;0.9992252268443456
SHISA3;0.9852664701532272;-1,26E+10;6,80E+10;0.9992252268443456
NUDT6;0.9852806334560946;7,70E+08;4,17E+10;0.9992252268443456
SLC6A15;0.9854964007187959;6,53E+08;3,59E+11;0.9992252268443456
UHRF2;0.985558659654501;7,10E+08;3,92E+10;0.9992252268443456
SAGE1;0.9855830511103482;1,36E+10;7,52E+10;0.9992252268443456
DOK3;0.9856259577127586;-5,43E+08;3,02E+11;0.9992252268443456
POU5F1B;0.985916174431609;-1,31E+10;7,39E+09;0.9992252268443456
FAM151B;0.9859262076096345;8,17E+08;4,63E+10;0.9992252268443456
NUDCD2;0.9861004226638113;1,54E+10;8,84E+10;0.9992252268443456
CXXC4;0.986128389784171;-1,57E+10;9,04E+10;0.9992252268443456
USP43;0.9861330871040206;4,33E+07;2,49E+10;0.9992252268443456
CHERP;0.9862899078669161;6,64E+06;3,86E+11;0.9992252268443456
LHFPL4;0.9865209288208308;2,19E+10;0.0001294038665686156;0.9992252268443456
PPP1R37;0.9865407742249337;-3,59E+08;2,13E+10;0.9992252268443456
COX8C;0.9865748486676977;-4,12E+09;0.0002449369595954429;0.9992252268443456
STAT2;0.9866443513172264;-7,30E+08;4,36E+10;0.9992252268443456
GJA9;0.9866886101721302;4,62E+09;2,77E+11;0.9992252268443456
MFSD10;0.9867353669328809;5,07E+08;3,05E+11;0.9992252268443456
AANAT;0.986735559354811;9,27E+08;5,58E+10;0.9992252268443456
PDCD2L;0.9868564356429461;-5,38E+08;3,26E+11;0.9992252268443456
THUMPD2;0.9868846809444287;7,34E+08;4,46E+10;0.9992252268443456
RIMS4;0.9869191179151392;1,46E+10;8,88E+10;0.9992252268443456
UCP1;0.9869260556777708;-3,26E+08;1,99E+09;0.9992252268443456
OR10V1;0.9869832739988296;-7,27E+08;4,46E+10;0.9992252268443456
EEA1;0.9870597277012698;4,12E+09;2,54E+11;0.9992252268443456
GRM2;0.9870809951690376;5,11E+08;3,15E+10;0.9992252268443456
DNAJC5B;0.9871996158911389;6,88E+08;4,29E+11;0.9992252268443456
ZNF583;0.9871997451014953;1,27E+10;7,94E+10;0.9992252268443456
PSMA1;0.9872211522579808;-1,96E+10;0.00012216243646074156;0.9992252268443456
GRIN2D;0.9873578521082531;6,72E+08;4,24E+11;0.9992252268443456
RAB3B;0.9873747991412589;-9,15E+08;5,78E+11;0.9992252268443456
ZNF766;0.9873897269615189;-9,96E+08;6,30E+09;0.9992252268443456
SCGB1D4;0.9874061704075643;-3,53E+10;0.00022394882096680774;0.9992252268443456
CDC16;0.9874954007613596;7,32E+08;4,67E+11;0.9992252268443456
GSDMC;0.9876521904094819;-8,48E+08;5,48E+11;0.9992252268443456
RAB29;0.9877082878011963;-9,02E+08;5,85E+10;0.9992252268443456
CCT6B;0.987749922900051;5,78E+08;3,77E+10;0.9992252268443456
IER3IP1;0.9878177852017884;1,65E+09;0.00010791818955531396;0.9992252268443456
PLAC1;0.9878958862722006;-5,38E+09;0.00035444516807721095;0.9992252268443456
TROVE2;0.9879105162860375;-6,39E+08;4,22E+11;0.9992252268443456
DIP2A;0.9879256693932301;2,47E+08;1,63E+11;0.9992252268443456
SLC22A6;0.9879555721415056;-4,38E+09;2,90E+11;0.9992252268443456
TIMP2;0.987965730747205;-1,31E+10;8,71E+10;0.9992252268443456
LRIT2;0.9880036038233877;-6,19E+08;4,11E+10;0.9992252268443456
SAMSN1;0.9880846895621311;5,28E+08;3,54E+11;0.9992252268443456
ITSN2;0.9880878271196405;-2,85E+08;1,91E+11;0.9992252268443456
LRCH1;0.9881102791952281;3,23E+08;2,16E+11;0.9992252268443456
EXOSC9;0.9881321794552066;-7,92E+08;5,32E+10;0.9992252268443456
OR5T2;0.9881460721087361;-1,09E+10;7,33E+09;0.9992252268443456
CLEC3B;0.9881573649838622;-1,21E+10;8,17E+10;0.9992252268443456
ZNF385C;0.9881784733648851;4,80E+08;3,24E+11;0.9992252268443456
REM1;0.988210757970807;5,47E+08;3,70E+10;0.9992252268443456
COG7;0.988230253233504;4,78E+08;3,24E+10;0.9992252268443456
NID2;0.9882663964119427;1,96E+09;1,33E+11;0.9992252268443456
KLHL6;0.9883090790951883;-6,44E+08;4,39E+10;0.9992252268443456
AGBL5;0.9883156397250379;3,81E+09;2,60E+11;0.9992252268443456
LY9;0.9883822188527602;-8,60E+08;5,91E+11;0.9992252268443456
ITPR1;0.9884300887047828;-3,34E+09;2,30E+11;0.9992252268443456
LOXL1;0.9884564855836508;-4,06E+08;2,81E+11;0.9992252268443456
TBK1;0.9885278329872986;-7,90E+08;5,49E+10;0.9992252268443456
E4F1;0.9885626548198277;-3,58E+08;2,50E+10;0.9992252268443456
LMNTD2;0.9885833881207287;-3,48E+08;2,43E+09;0.9992252268443456
ZKSCAN3;0.988594563367324;-5,69E+08;3,98E+11;0.9992252268443456
C11orf80;0.9886254643065493;-5,04E+08;3,54E+10;0.9992252268443456
REXO4;0.9886456552734486;7,52E+08;5,29E+10;0.9992252268443456
HES3;0.9886566498347903;1,21E+10;8,50E+09;0.9992252268443456
PRSS22;0.9886759124067444;8,13E+08;5,73E+10;0.9992252268443456
TRPM1;0.9887260958787198;-1,67E+09;1,18E+11;0.9992252268443456
ARHGAP36;0.9887682724068478;1,40E+10;9,91E+10;0.9992252268443456
NKPD1;0.9887853013790466;-4,38E+09;3,11E+10;0.9992252268443456
ARHGEF17;0.9888272688645035;2,09E+09;1,50E+11;0.9992252268443456
SNRPD3;0.9890340577079157;-2,84E+10;0.00020668541356676953;0.9992252268443456
MAGI2;0.989107132794883;3,20E+09;2,35E+10;0.9992252268443456
ZNF527;0.9891139252235118;-7,10E+07;5,21E+10;0.9992252268443456
ZNF564;0.9892029408570895;-6,79E+08;5,01E+11;0.9992252268443456
RNF31;0.9893464463722663;-4,23E+08;3,17E+11;0.9992252268443456
DAOA;0.9893539394455478;-3,89E+09;0.0002917947728442556;0.9992252268443456
ARGFX;0.9894434806542294;-1,05E+10;7,90E+10;0.9992252268443456
RNF11;0.9894532784640218;3,00E+09;0.00022696729285273055;0.9992252268443456
MRPL55;0.9895475941758844;-1,24E+09;9,44E+10;0.9992252268443456
NDUFB1;0.9897667429731773;6,53E+08;5,09E+10;0.9992252268443456
FAM25A;0.9898248029777704;-2,13E+09;0.00016734844654463997;0.9992252268443456
PTMS;0.989825998885535;-3,10E+10;0.0002432109831885214;0.9992252268443456
COPZ2;0.9898610306775907;7,04E+08;5,54E+10;0.9992252268443456
AIFM3;0.9899036455865011;1,95E+09;1,54E+10;0.9992252268443456
POP4;0.9899522383076556;6,83E+07;5,43E+10;0.9992252268443456
PDZK1IP1;0.9901403872796364;9,57E+07;7,74E+10;0.9992252268443456
ARHGAP11B;0.9901438374018234;1,30E+10;0.00010527415211129228;0.9992252268443456
ASTN1;0.9901613654085083;-2,52E+08;2,04E+10;0.9992252268443456
PPARGC1B;0.9901969765719743;2,51E+07;2,04E+10;0.9992252268443456
CPLX1;0.9903236824481974;1,05E+10;8,65E+10;0.9992252268443456
PRKCZ;0.9904573269923386;-5,75E+08;4,80E+10;0.9992252268443456
RASSF3;0.9904650528172467;5,61E+08;4,69E+10;0.9992252268443456
GRTP1;0.9904794228443787;-5,39E+05;4,51E+10;0.9992252268443456
FAM24A;0.9905278476862465;-2,69E+09;0.00022654601364820783;0.9992252268443456
ZNF587B;0.9905283810769303;7,86E+08;6,62E+10;0.9992252268443456
TECPR2;0.9905535136683895;2,27E+08;1,92E+10;0.9992252268443456
WASHC3;0.9905621056277603;-6,36E+07;5,38E+10;0.9992252268443456
IKZF4;0.9906699976405522;-3,23E+09;2,76E+11;0.9992252268443456
TRPC6;0.9906830388935852;3,36E+09;2,87E+11;0.9992252268443456
PSPN;0.9906991088459605;5,04E+08;4,33E+10;0.9992252268443456
TBX4;0.990703858356996;-3,66E+08;3,14E+10;0.9992252268443456
ETV4;0.9907121859650931;2,62E+09;2,25E+10;0.9992252268443456
LDB3;0.9907285189474855;2,79E+09;2,40E+11;0.9992252268443456
DST;0.9907566173492497;-1,35E+09;1,17E+11;0.9992252268443456
SULT1E1;0.9908346242026265;-8,22E+07;7,15E+10;0.9992252268443456
ZNF157;0.9908459003920278;-1,06E+09;9,27E+10;0.9992252268443456
HS3ST4;0.9909089884425155;-5,87E+08;5,15E+10;0.9992252268443456
UBE2L3;0.99091474466468;-3,51E+10;0.000307850278797687;0.9992252268443456
PILRA;0.9910609326622464;-8,27E+08;7,38E+10;0.9992252268443456
