genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
HES3;0.2852360017418343;0.0031046817322483303;0.00290527825842741;0.9335604884360604
GNLY;0.2852766407351802;0.0036053179988273943;0.0033740449392803385;0.9335604884360604
DRG1;0.2852905538242718;0.0035562051239489763;0.003328178668234717;0.9335604884360604
TECPR1;0.28540021228441814;-0.0007833022941594355;0.0007332432745827746;0.9335604884360604
COL19A1;0.28543636553755514;-0.0008049274411297916;0.0007535429580516919;0.9335604884360604
RFLNB;0.28547124838677596;-0.0007559205091722911;0.0007077157450276977;0.9335604884360604
GPER1;0.28558479993002056;-0.0020618758021477388;0.0019308458176174237;0.9335604884360604
SHISA8;0.28561318004610553;0.0024324702056655835;0.002278023537294893;0.9335604884360604
NKPD1;0.2856186770380508;-0.0011394468950348777;0.0010671113082389887;0.9335604884360604
XPC;0.285688540994621;-0.0010123704049549698;0.0009482395219396935;0.9335604884360604
SPRY4;0.2857067555228509;0.0007149170707835738;0.0006696543560168611;0.9335604884360604
FRZB;0.2857616893827923;-0.0008826392959835083;0.0008268520521954718;0.9335604884360604
VAPB;0.2858086388595899;-0.00202807156312449;0.0019000723861986061;0.9335604884360604
ZNF554;0.2859343732538588;0.0013167224942653144;0.0012339411904254021;0.9335604884360604
TAF7;0.2859827467580478;-0.00240931898781118;0.0022580737001672217;0.9335604884360604
EIF3I;0.2860174287255144;-0.003045164150743804;0.0028542090480382257;0.9335604884360604
HELT;0.2860257339427595;0.0026554650463916072;0.002488989962998662;0.9335604884360604
TMEM97;0.28606358413074096;0.003408278275733848;0.0031948591663032346;0.9335604884360604
MTRNR2L10;0.2861731321016329;0.021974835737954296;0.02060350219848107;0.9335604884360604
ZNF518B;0.28627840390940423;0.001468197628778504;0.0013768759394618122;0.9335604884360604
SLC3A1;0.2863163230049217;-0.000624562337999351;0.0005857607403028711;0.9335604884360604
DDHD2;0.28647624973646296;0.001011075352515815;0.000948575988156952;0.9335604884360604
KIF26B;0.28647730415329054;0.0006181877153000962;0.0005799758688074487;0.9335604884360604
FGFBP2;0.2865472178032937;-0.00401961893125765;0.00377170263126599;0.9335604884360604
C14orf2;0.28654780704196475;-0.004656663924151985;0.00436946221814262;0.9335604884360604
IGFL4;0.2866391400648313;0.007145518132008134;0.006706086150991301;0.9335604884360604
ATP8A1;0.28665057317179965;-0.0011457028713428123;0.001075270442116176;0.9335604884360604
C15orf41;0.286677928045154;0.0017212103037328003;0.0016154900793520545;0.9335604884360604
CHD6;0.2866875294629559;0.000529098891298397;0.000496610459430086;0.9335604884360604
RAB30;0.28682515168456496;0.004727145285538456;0.004438150051995986;0.9335604884360604
CMTM1;0.2869800778483901;0.004591973082833598;0.004312627752414018;0.9335604884360604
AMER1;0.28702966332599755;-0.00196701594961798;0.0018475457554454067;0.9335604884360604
SUCO;0.2870641405612633;0.0009572681675855562;0.0008991911128219251;0.9335604884360604
GOLGA6L10;0.2870859058807122;0.003320158503801467;0.003118866734503645;0.9335604884360604
CCL13;0.28715220616957204;-0.009721462267963922;0.009133333947923448;0.9335604884360604
OR2A7;0.2872316493092754;-0.0016214194800444318;0.0015235780655367477;0.9335604884360604
CPD;0.28728635967784927;0.0008737066753645045;0.0008210777344497402;0.9335604884360604
EDNRB;0.28735104445124077;-0.0019678224861753644;0.0018495361448682974;0.9335604884360604
AGAP9;0.287389714253303;0.007021160201603773;0.006599645810995218;0.9335604884360604
CLN5;0.2874176929201512;-0.0014936093779255883;0.0014040222385980198;0.9335604884360604
MAT2A;0.2874411203948356;-0.008498805943895708;0.007989433312184312;0.9335604884360604
STX6;0.28750417319106875;-0.0018027962961453348;0.0016949681038608334;0.9335604884360604
TOPORS;0.2875117566845215;-0.0014715262254779038;0.0013835336037866426;0.9335604884360604
SOWAHC;0.28751370088496836;-0.0018761859733204202;0.0017640030913962446;0.9335604884360604
CHL1;0.28752249942978647;-0.0007634458885463515;0.000717810232515332;0.9335604884360604
ATF7IP2;0.28753649327539954;0.0023049648312643183;0.0021672464281787948;0.9335604884360604
OR1D2;0.28764593471382577;0.002988080862816937;0.0028101851905336494;0.9335604884360604
EEF1AKMT1;0.287663187069634;0.0015612727116039592;0.0014683747475564815;0.9335604884360604
SPERT;0.2876747223336372;-0.0010352336205779388;0.0009736590355702111;0.9335604884360604
TVP23C;0.28770741221941276;0.00291939593692396;0.0027459396069365477;0.9335604884360604
MTERF1;0.2877156928366689;-0.0009674451691646102;0.0009099799064965075;0.9335604884360604
KDM3A;0.287741113898491;0.0008609813524262947;0.000809882640525197;0.9335604884360604
FEN1;0.287796065845496;0.001896412899661067;0.001784065325930506;0.9335604884360604
CDHR4;0.28789588458811166;-0.0012924887989530325;0.0012161707841719669;0.9335604884360604
INSIG2;0.28801158874156824;0.004311169395676952;0.004057580084040095;0.9335604884360604
HIST1H1C;0.28816093840467594;0.0019009689590162439;0.001789705520961675;0.9335604884360604
HECW1;0.2882607854835753;-0.0005762081344739945;0.0005425951164618733;0.9335604884360604
FNDC3A;0.2882625853941415;-0.001332027139335884;0.001254328211998151;0.9335604884360604
MRM1;0.288274409606975;0.001953524385537874;0.0018396178078797863;0.9335604884360604
SLC9A8;0.2883870816101336;-0.001501293144288143;0.0014140858033792846;0.9335604884360604
KIF3C;0.2883994461914467;0.0017432930139596426;0.0016420704591333945;0.9335604884360604
PDE6A;0.2884526577974788;-0.0005636653118791602;0.0005309952525339604;0.9335604884360604
TBPL2;0.2884893666610692;-0.0019546903629666505;0.0018415366492114745;0.9335604884360604
GBX1;0.2885036086904084;-0.001627812550265041;0.0015336265395786586;0.9335604884360604
CYP39A1;0.2885927504183974;-0.0006307105366777656;0.0005943271933756165;0.9335604884360604
TMEM63A;0.2886731472145481;0.0008781467948997015;0.000827627761625332;0.9335604884360604
FAM124A;0.2887361264879941;-0.0010888850173633097;0.0010263764448635686;0.9335604884360604
FBXO46;0.28874284161523683;-0.0028041764520832604;0.002643236608529774;0.9335604884360604
FTMT;0.28874997504686545;0.0019064349639352175;0.001797045701089056;0.9335604884360604
C15orf53;0.2887878922597568;-0.006226836636242053;0.005870008777437594;0.9335604884360604
MINDY4;0.28889186377450976;-0.0007413857053044476;0.0006990514321302036;0.9335604884360604
PRR7;0.28893545264286463;-0.004892508228342111;0.004613555446369577;0.9335604884360604
AP2A1;0.2889507442363866;-0.001546326962957337;0.0014582073416746688;0.9335604884360604
BAMBI;0.2889742839680526;0.00180619609910331;0.0017033506179820184;0.9335604884360604
BHMT;0.28897890301905516;0.0014077534845984092;0.0013276081918178854;0.9335604884360604
SRMS;0.28898042308755867;0.0008996423647842558;0.0008484271935795797;0.9335604884360604
TEX12;0.28900470670205886;0.002312179575670022;0.002180660778968261;0.9335604884360604
RHOJ;0.2890361691864364;-0.0019282585942167333;0.0018186962162704448;0.9335604884360604
MAMDC4;0.28920410224112164;0.0006674992544892704;0.00062979167015524;0.9335604884360604
MS4A1;0.2892896271201432;0.003004558781751483;0.0028353315665543173;0.9335604884360604
PAQR7;0.28930536408774254;0.0008042823905719209;0.0007590071727683978;0.9335604884360604
PHOX2A;0.2893289363563417;0.003179503510177554;0.00300066737740274;0.9335604884360604
NOLC1;0.2893897066722608;0.0013822528649426922;0.001304670290255358;0.9335604884360604
CRIP3;0.2894310650522189;0.0035628176734717183;0.003363133572714821;0.9335604884360604
OR5AN1;0.28944101942618;0.002500056937195496;0.002359985758175484;0.9335604884360604
PTPN4;0.28954354606799776;-0.0010632526912793677;0.0010038950190820934;0.9335604884360604
ERLIN2;0.28966479082833263;-0.0033608654797863814;0.003174037969641509;0.9335604884360604
UBE3D;0.2897163128233869;0.0009576312434962984;0.0009044939958737212;0.9335604884360604
ACTB;0.28972977826897733;0.016724350213081877;0.015796786908991136;0.9335604884360604
RABAC1;0.2898303262305907;-0.0026811710884842546;0.002532996397006178;0.9335604884360604
SRRM3;0.28984306286670575;0.0009922982619664654;0.0009374837390932134;0.9335604884360604
ACACA;0.28984313232017594;-0.0011624242101829477;0.0010982120937496256;0.9335604884360604
KDM7A;0.28984978667587397;-0.0014739036677018668;0.0013925046904702798;0.9335604884360604
ANKRD66;0.289865988411291;0.0011543701479719858;0.001090654619050488;0.9335604884360604
PGAP2;0.2899063509010257;-0.0015978770369431013;0.0015098084594416174;0.9335604884360604
TARBP2;0.28992374498233575;-0.001959220166324581;0.0018513025658453424;0.9335604884360604
FANCA;0.28997927054657774;-0.0009694788049220757;0.0009161835189398196;0.9335604884360604
HECTD3;0.2899802399799019;-0.0008970425098383162;0.0008477309776732899;0.9335604884360604
TFRC;0.29003104982631756;-0.0018014906982133253;0.0017026398823547985;0.9335604884360604
RPEL1;0.2900876525815053;-0.0009284253380437181;0.000877584060391614;0.9335604884360604
GTF2E1;0.29009340331097583;-0.0011552652190198987;0.0010920150362654962;0.9335604884360604
F13B;0.2901712646581293;0.0011085890902133033;0.0010480635661620028;0.9335604884360604
TFDP1;0.2902334795633189;-0.002906201687037598;0.002747886492508883;0.9335604884360604
TUBGCP6;0.2903905004230319;0.0006545278089180607;0.0006190739244203073;0.9335604884360604
TUSC5;0.2905240337225751;0.0010926621387795563;0.001033761901825478;0.9335604884360604
ANKS1A;0.2905422999547876;0.0009293398561593023;0.0008792768427640625;0.9335604884360604
MT1B;0.29061682464535343;0.0014101035695852277;0.001334348207633763;0.9335604884360604
CCDC171;0.29065792048811007;0.0006640401563649868;0.0006284192853529361;0.9335604884360604
CD7;0.2906593186708122;-0.0036540622623546133;0.0034580587165545717;0.9335604884360604
IFNA5;0.2906778203705451;-0.0009460510911990347;0.0008953393398022948;0.9335604884360604
HSPA1B;0.29077213336846186;0.0034970280465097146;0.0033102218075136947;0.9335604884360604
SF3B2;0.29079808672638935;0.0008755642794509475;0.0008288374751913075;0.9335604884360604
GBGT1;0.29079833972067115;0.000758585295984719;0.0007181017612528568;0.9335604884360604
ADAT1;0.29084028664262024;0.0010937326636694653;0.0010354532965090356;0.9335604884360604
GLG1;0.2909037216918707;0.001374752772808828;0.0013016704374374985;0.9335604884360604
PRPS1L1;0.2909541921977813;-0.001981263160362408;0.0018761347808600574;0.9335604884360604
PRR5;0.2909647002212322;0.0008052699364071701;0.0007625578833572432;0.9335604884360604
ABLIM2;0.2909973557118555;0.0007693322840468686;0.0007285757009646253;0.9335604884360604
PTH2;0.2910223130564513;-0.001642530022500862;0.0015555948896296742;0.9335604884360604
SERP2;0.29110805684617;0.00912395295752481;0.008642580074974456;0.9335604884360604
LNP1;0.29113021662630945;0.004498022005534129;0.004260905452879028;0.9335604884360604
RPL24;0.2912222636055798;-0.005069034738881449;0.004802733009627215;0.9335604884360604
FCRLA;0.29130358031464626;0.0017699816600575196;0.0016772783373127439;0.9335604884360604
EIF4E2;0.29130379165360964;-0.0028708549702203537;0.002720494267784084;0.9335604884360604
CCDC86;0.29130649332060116;-0.0009382202508397078;0.0008890860503050408;0.9335604884360604
CYP4F2;0.29133889224236204;-0.0010013309895284886;0.0009489554255167282;0.9335604884360604
FDFT1;0.2913953358155954;0.0015965359753320923;0.0015132046595617542;0.9335604884360604
RNF166;0.29151832315836246;-0.002254640349478187;0.0021375039900399487;0.9335604884360604
NANOS3;0.29165297219479797;0.005188217661264303;0.004920044581305824;0.9335604884360604
MTRF1L;0.2916531253628708;-0.0015019155751761976;0.0014242837165494876;0.9335604884360604
UBN2;0.29172532697383197;0.000767123209106398;0.0007275805723548608;0.9335604884360604
TERB2;0.2917565169044946;-0.0021398412643854167;0.0020296707890371415;0.9335604884360604
GRID1;0.29193627382836684;-0.0010880501149805;0.0010324159923568853;0.9335604884360604
PCDH10;0.29213503172227245;0.0017354684857209112;0.0016474089825351387;0.9335604884360604
SFT2D3;0.2922758339690855;-0.0018761200736548338;0.0017814434447492912;0.9335604884360604
FIG4;0.2923427893025749;-0.001010723706376486;0.0009598516473539054;0.9335604884360604
SLC26A7;0.2923560620585527;-0.0007960834933425824;0.0007560355644822944;0.9335604884360604
SMOC1;0.2923736581234027;-0.0013954399752625986;0.0013252890239687503;0.9335604884360604
DNAAF4;0.2924778335871119;-0.0008706100159395524;0.0008270215867631904;0.9335604884360604
RSRC1;0.29255165704019953;0.001111452153872494;0.0010559671039134845;0.9335604884360604
DNAJA3;0.29264026176750435;0.001539171036696663;0.001462602226327717;0.9335604884360604
HAAO;0.2926701628302604;0.0008982964758758381;0.0008536619998816177;0.9335604884360604
SSFA2;0.29267507731007303;0.0008368594641760478;0.000795285762931945;0.9335604884360604
CXCR6;0.29273745067947987;-0.0022185862842426488;0.002108643320776799;0.9335604884360604
C7orf73;0.29275519997332256;-0.01857237415340489;0.01765266160976412;0.9335604884360604
TBCB;0.2928067392455223;0.0025612187926195166;0.002434646021239508;0.9335604884360604
CNNM4;0.29287745045262265;0.0017091142849854823;0.0016248896674049568;0.9335604884360604
DARS2;0.2928944160435526;-0.0013432099689600987;0.0012770618894965395;0.9335604884360604
NR0B1;0.2929035398918433;-0.003428314749050327;0.0032595446534651844;0.9335604884360604
CPVL;0.29294673897335255;0.0009441626359624149;0.000897763464398873;0.9335604884360604
SPINK5;0.29303970530354895;-0.0006238476979857479;0.0005933040900800738;0.9335604884360604
C5orf38;0.2930494919501837;0.005507335850949619;0.0052378026690148745;0.9335604884360604
KNDC1;0.2931658839272268;-0.0008897560123320931;0.00084641475433538;0.9335604884360604
KIAA1107;0.2931822953159762;0.000999784205748657;0.0009511156577449715;0.9335604884360604
TMEM247;0.29334900111444695;0.001724978940334222;0.0016415754335866466;0.9335604884360604
SCG3;0.2933523735619807;-0.0014747891072574484;0.0014034921967344743;0.9335604884360604
LTA;0.29337884493373473;-0.0065516566421874815;0.006235266583801058;0.9335604884360604
SLC15A3;0.29338944155908886;-0.0008996073590374479;0.000856182664582328;0.9335604884360604
TMEM254;0.2934056683151437;0.003108511284435062;0.002958560659878986;0.9335604884360604
GPX2;0.2934282247123173;0.0011922738678958947;0.0011348131213164876;0.9335604884360604
PPIH;0.29345084519221215;0.0022042566732364986;0.0020981224891637833;0.9335604884360604
LGALS1;0.2935331737977938;-0.0010564017819255256;0.0010057079151484809;0.9335604884360604
A4GNT;0.2935987733127809;-0.0007534472026876751;0.0007173887877998349;0.9335604884360604
SCGB3A2;0.29360097211646985;0.004769399893343056;0.0045411670258342874;0.9335604884360604
TP53INP1;0.29361576355724145;-0.0024854193640723786;0.00236655565710325;0.9335604884360604
NR6A1;0.2936648564769273;0.0018160376389946733;0.0017293625760463887;0.9335604884360604
CCDC140;0.2936668862753547;0.006539630735094887;0.006227536238391636;0.9335604884360604
OR2A12;0.29368038449111783;0.0033598740345462588;0.0031996183297747717;0.9335604884360604
GGH;0.2936828458641137;0.0034131485664786756;0.0032503684021933875;0.9335604884360604
PLPPR1;0.29369326259758;-0.0025448559632481496;0.002423538776340336;0.9335604884360604
NKX2-2;0.2937100051018167;0.002940568391030702;0.002800484109344044;0.9335604884360604
APOOL;0.29372674110842334;0.0046471442595406075;0.004425914689995981;0.9335604884360604
PVR;0.29377893272768707;0.0018359806428108777;0.0017487669414622852;0.9335604884360604
TEC;0.293801480243797;0.0015084828778769847;0.001436893254044161;0.9335604884360604
NEURL3;0.2938407849547829;-0.007467983193244822;0.007114146617041254;0.9335604884360604
FMO1;0.2938698231019867;0.0017899223013994135;0.0017052175013148744;0.9335604884360604
CDK15;0.29387929804476587;0.0012880724151950013;0.0012271408274032304;0.9335604884360604
CD200R1;0.2938823972478018;0.00260200095800043;0.002478930585753225;0.9335604884360604
SENP1;0.2939124680663119;0.0016388415120711256;0.0015614242551994415;0.9335604884360604
ASNA1;0.29396648756774396;0.0022026669192257344;0.002098849942036693;0.9335604884360604
KCNJ11;0.2939787732246747;-0.002057985551905386;0.001961037658401362;0.9335604884360604
SPRYD4;0.2940196294520335;0.0009450008791634608;0.0009005598439160954;0.9335604884360604
PSMB7;0.29407841250305794;-0.00267699201598904;0.002551410392577315;0.9335604884360604
DLGAP4;0.29411631913522207;-0.0010177966746698127;0.0009701265066237602;0.9335604884360604
FN3KRP;0.2941883783539856;0.0009211344619334419;0.0008781226802065374;0.9335604884360604
P2RY14;0.29420319772004694;0.0026521803165680397;0.002528416068869525;0.9335604884360604
OR8K3;0.2942989182417728;0.0016075552536004452;0.0015328424043831005;0.9335604884360604
RCSD1;0.29436166227165694;0.001143786661519039;0.0010907696955297778;0.9335604884360604
KRT26;0.2943723791431742;-0.0011103149383173785;0.0010588729616227348;0.9335604884360604
MYH13;0.29443442040071427;-0.0005048180155333604;0.0004814911698443759;0.9335604884360604
CACNA1H;0.29444239065137967;-0.0003830642806768334;0.00036536951470234963;0.9335604884360604
TRIM17;0.2945127189813436;-0.0014840842686125477;0.0014157366383440975;0.9335604884360604
SOHLH1;0.2945148386706071;0.0017786280420822777;0.001696723018422095;0.9335604884360604
ELF1;0.2946405633197344;-0.0013441001160253167;0.0012825388218434051;0.9335604884360604
SCAMP5;0.2946496760666048;0.003552141858211186;0.0033895137434718477;0.9335604884360604
SUPT16H;0.29465407539050914;-0.0016869880852053239;0.0016097671847619933;0.9335604884360604
PRDM12;0.2946682356526194;0.002393013220120346;0.002283541396681084;0.9335604884360604
PLXDC2;0.2947376311367396;0.001280144737173969;0.0012217582587328427;0.9335870536118759
CCR10;0.2947772444013786;-0.0025907222820500207;0.0024727641632985896;0.9335870536118759
RAP1B;0.2948356545175424;0.009147270492727096;0.008731842524644836;0.9336126971378015
ABCF1;0.29495429246866695;0.001184626157939623;0.00113110362664821;0.9338290139990759
WDPCP;0.2950511650686342;0.0009292946941066639;0.0008874863051222913;0.9339763594359564
SLC28A3;0.2951104391690933;-0.0013716937263205016;0.0013101428903702923;0.9340046578921534
ARL6;0.2952184696890909;0.003520984498930809;0.0033637428163446432;0.9341641418549624
SESN3;0.29529264339023853;0.0017375728164827021;0.0016602305125687788;0.9341641418549624
COX7A2;0.29540473504118686;0.0036159500629973657;0.0034558000661020247;0.9341641418549624
GDPD3;0.2954247301327387;0.001044328402300725;0.0009981165478486383;0.9341641418549624
PTTG1IP;0.29550373887384535;-0.002760075919847841;0.002638373324360784;0.9341641418549624
CAMKK2;0.29555356466100474;0.001224638609879763;0.0011707602662744357;0.9341641418549624
AHSA1;0.29558627506539176;-0.0021719032764507032;0.002076490381059428;0.9341641418549624
GABRE;0.2956370595432007;0.0011141470077053856;0.0010653139420744363;0.9341641418549624
BAP1;0.2956543853647702;0.0018549168894772502;0.0017736795093313148;0.9341641418549624
BCKDHB;0.2957078681425543;0.0019610112744588015;0.0018753350862041045;0.9341641418549624
GSX1;0.2957277502270648;-0.0038707144293415588;0.0037017560861028653;0.9341641418549624
SLC25A36;0.2958698318932294;-0.0028885895429854196;0.0027633141997036098;0.9341641418549624
SEC11A;0.2958812366032822;0.003743196830649447;0.003580942553173715;0.9341641418549624
HOXC9;0.2959797031621611;-0.0030919116906092583;0.0029584914209892033;0.9341641418549624
MROH6;0.2960396911043502;0.0008455897310619452;0.0008092018646272206;0.9341641418549624
ZNF519;0.296052237095314;0.0018238341817190707;0.0017453953189549168;0.9341641418549624
SMCR8;0.2960731353588801;-0.0014351743230064892;0.0013735102459613029;0.9341641418549624
FGF22;0.2961998509943662;0.0013977791796214827;0.001338072841842733;0.9341641418549624
FOXJ3;0.29626013911850496;0.002304544256993696;0.0022063807062029013;0.9341641418549624
CHKB;0.2962821029034901;0.0011009719148820092;0.0010541232392259014;0.9341641418549624
ALOX5AP;0.29631163133684785;0.003493571849905572;0.0033451175029310513;0.9341641418549624
RAF1;0.29632720146082814;0.0018327223995066953;0.001754900048566078;0.9341641418549624
SH3TC1;0.29637004536321915;0.0005233590965595175;0.000501180307707524;0.9341641418549624
CD55;0.2963912831929734;0.003573569193879486;0.0034222797923229684;0.9341641418549624
C11orf54;0.29651239296617254;0.0017094028530506426;0.0016374446768711109;0.9341641418549624
ZNF274;0.29661829224306696;0.0019237685993009075;0.001843190649737168;0.9341641418549624
GOLT1B;0.29662520963164857;-0.004859289700641981;0.004655822748570291;0.9341641418549624
NUDT5;0.29663501705652084;-0.0029101448822565993;0.00278834864411828;0.9341641418549624
EXOC7;0.29671657655982264;-0.0011714323882272713;0.0011225947882591019;0.9341641418549624
EIF3L;0.29674321730281145;-0.0025747498202408963;0.0024675433044480345;0.9341641418549624
SLC9A7;0.29675787838434403;0.0024510722166770182;0.002349086642468687;0.9341641418549624
B3GAT1;0.29680597121148117;-0.0018962734869149246;0.0018175532368736656;0.9341641418549624
CD226;0.2968221481125705;0.0012539857721087914;0.0012019691487207748;0.9341641418549624
PCDHGB4;0.2969240640799512;0.000836229169858714;0.0008017106512911497;0.9342358303950492
CD177;0.2970536280994349;0.004256096870800382;0.0040815049624562;0.9342358303950492
ATG16L2;0.29709290379132436;-0.001178305034938469;0.0011300609510727436;0.9342358303950492
EMP3;0.2971475757972009;-0.004158608750886736;0.003988791625881598;0.9342358303950492
TGFBR3;0.2971743946033792;0.0011585200665491901;0.0011112734983342904;0.9342358303950492
RRP7A;0.29726326807132425;0.00108963070201827;0.0010453858721191315;0.9342358303950492
GSTA4;0.29729798641308786;0.0019874943317410407;0.0019069284815535629;0.9342358303950492
TMEM155;0.2975006116101675;-0.0020619147585489665;0.001979162117547051;0.9342358303950492
CBR1;0.29755242917191826;0.0012804735172819957;0.0012292149828255087;0.9342358303950492
C6orf58;0.29756224195308073;0.0029093832272921545;0.002792974665985838;0.9342358303950492
DCAKD;0.2976943984437838;-0.0006245811337477562;0.0005997547945314499;0.9342358303950492
CERK;0.2977861983983753;0.001175929085099825;0.001129401916394517;0.9342358303950492
CMC2;0.2977923633262547;-0.003844305179037617;0.0036922473424356953;0.9342358303950492
TBX3;0.2978011795140497;0.001652619940456055;0.0015872810943320583;0.9342358303950492
NUP153;0.29793902664467625;0.0005626614468462753;0.0005405699813546486;0.9342358303950492
TMEM249;0.29796205194067504;0.002630236269984918;0.002527087187738787;0.9342358303950492
UTP23;0.29807542296161155;0.0027980614843341853;0.0026889617484459204;0.9342358303950492
NR3C1;0.2980759102125996;0.0020712862911990335;0.00199052638947926;0.9342358303950492
MINDY1;0.2981391113315209;-0.0007695988997234265;0.0007396888231098338;0.9342358303950492
NECAP1;0.2981464456916315;-0.0022727903973802283;0.0021844926947861922;0.9342358303950492
PAQR6;0.29817103356480745;0.0008793774430568819;0.0008452567221361994;0.9342358303950492
BIVM;0.29821016449754284;-0.027201405383535795;0.026148081374126;0.9342358303950492
BPIFA1;0.2982148033648856;0.004156859961990416;0.003995931628846101;0.9342358303950492
SORD;0.2982896979614781;-0.0014063644524823498;0.0013521281484871433;0.9342358303950492
FAM198A;0.29836698712317894;0.0005816832136429868;0.0005593401243280445;0.9342358303950492
LHFPL1;0.2983699147824609;-0.0050789202552468365;0.004883862957704475;0.9342358303950492
DIABLO;0.2984291277730753;-0.0017235314450350678;0.0016575418731300494;0.9342358303950492
GSDMD;0.29850983876794634;-0.002197982945434604;0.00211418097098343;0.9342358303950492
RPL18A;0.29860143526259875;-0.003137705567973026;0.0030186471871298096;0.9342358303950492
CYP1A1;0.2986034076317994;-0.0006087195185619027;0.0005856244071410888;0.9342358303950492
NARS2;0.2986308111118495;-0.0012316281957899567;0.001184966830188059;0.9342358303950492
ATP5C1;0.2986632675118908;0.002949346250103251;0.0028377981654088814;0.9342358303950492
CA10;0.2988111916311581;0.0016162350536536097;0.0015555830929446504;0.9342358303950492
FAIM2;0.29890040981905475;-0.002306397623829541;0.0022202560385645672;0.9342358303950492
TMF1;0.29892719635671583;-0.0007876285537427302;0.0007582534664773381;0.9342358303950492
ADGRG2;0.2989893761638789;0.0025003004438910854;0.002407359964854311;0.9342358303950492
OR2A5;0.2990137507567779;-0.0024776390900729623;0.0023856613049391758;0.9342358303950492
SPRYD3;0.2990394675785753;-0.0024561679984756893;0.0023651131524514983;0.9342358303950492
LNPEP;0.29906249697327075;0.0012522027618889168;0.001205838675409566;0.9342358303950492
TNFSF10;0.29910497171867045;0.0028933621203221355;0.0027864773431159422;0.9342358303950492
CCDC60;0.2991402136582698;0.0014097053348074466;0.0013577278940493111;0.9342358303950492
DGAT1;0.2991704342168768;0.0012546432108462746;0.001208458658452901;0.9342358303950492
GALNT17;0.29920646552581115;0.001275933309985934;0.0012290566865141251;0.9342358303950492
TBCK;0.2992984696946428;-0.0008084009362543421;0.0007788492933615884;0.9342358303950492
GTF3C6;0.2993197204325347;0.0045430269052790405;0.004377145962554695;0.9342358303950492
CST1;0.2994446379037637;-0.0021999595456296773;0.0021201797183933555;0.9342358303950492
DDX4;0.2994472345934697;-0.0009953217406288195;0.0009592323235734384;0.9342358303950492
ZNF606;0.29946546581280353;0.0016737543396858645;0.0016131264579196027;0.9342358303950492
CCDC136;0.2995301015575852;0.0007049979111139105;0.0006795518737040741;0.9342358303950492
DGKQ;0.299546533454164;-0.0009689582584165757;0.0009340166524615455;0.9342358303950492
CD300A;0.2995548009233735;0.0024400504298967784;0.0023521000035388287;0.9342358303950492
NBR1;0.299612085030178;0.0007492190862985815;0.0007222994616830731;0.9342358303950492
DYRK1B;0.29970870727874765;-0.0011824400888731286;0.0011401826621083185;0.9342358303950492
APLN;0.2997271240235785;-0.005274216374713618;0.005085922990643266;0.9342358303950492
PPP1R11;0.2997335486323474;-0.004649978163563554;0.004484030149025497;0.9342358303950492
RASL11A;0.2997384024283213;-0.0025315191366450064;0.0024411990204612553;0.9342358303950492
TMEM71;0.29976289987976545;-0.0012781046129797212;0.001232566581901323;0.9342358303950492
HSBP1L1;0.2998149684818128;-0.0036807889967421328;0.00355002734509685;0.9342358303950492
SLC25A23;0.29981538963152177;0.0012078506659898318;0.001164942253798595;0.9342358303950492
RAB33A;0.2999456213179987;-0.008302526062108285;0.00800974019948747;0.9343826068807914
STRADB;0.2999632026939467;-0.002328912706911219;0.0022468660971571783;0.9343826068807914
TJP1;0.3000689493936242;-0.0006936255444665325;0.0006693358434872142;0.9344407597726404
HPCAL4;0.3000825871677713;0.0020263968113349673;0.0019554906861443022;0.9344407597726404
NLRP2;0.30022610638841907;0.0009203984262972477;0.0008884563343802246;0.9344914748393753
ZSCAN5A;0.30024609878881653;0.0018472704527894694;0.0017832353661318212;0.9344914748393753
NUTM2B;0.3003776368987122;-0.001990471076904034;0.0019219949838614918;0.9344914748393753
FADS2;0.30038022957995264;0.004047707930556414;0.003908479837034716;0.9344914748393753
PCDHB10;0.3003876057350293;0.0006407060385827708;0.0006186772595581766;0.9344914748393753
USP18;0.3004300074461183;-0.002137223699857232;0.0020639226490143372;0.9344914748393753
CDK1;0.30049192313310114;0.002092334731783096;0.0020208321042040865;0.9344914748393753
TEX14;0.30067889993273084;-0.0005871574391817543;0.0005673115654150246;0.9344914748393753
IL17A;0.30071405227483006;-0.0023212246610222775;0.0022429305684829527;0.9344914748393753
SCN3A;0.30073264182924014;0.0009414982254798809;0.0009097768096301016;0.9344914748393753
CMAS;0.30074729816047213;-0.002725495891211307;0.0026337470176870867;0.9344914748393753
DNAH6;0.30081354912305736;-0.0003557036602611587;0.00034377665778174846;0.9344914748393753
WFDC12;0.3008534642992151;-0.008468896799677397;0.00818560444918462;0.9344914748393753
SLFN14;0.3008657736720018;-0.0011157404249050385;0.0010784453495288986;0.9344914748393753
SDHD;0.30087058135872347;-0.001248630210500143;0.0012069051252285715;0.9344914748393753
DEFB131B;0.30095565445940065;-0.04278815028894698;0.041365591735481204;0.9344914748393753
SURF1;0.30097886810502267;-0.0020762855295203696;0.002007352589309336;0.9344914748393753
SLC10A4;0.3010067119857171;0.0021034439730976406;0.00203372651422657;0.9344914748393753
OR1L4;0.3010557251880678;-0.0019206334389624518;0.001857163432847761;0.9344914748393753
TTC7A;0.30129254325817373;-0.0004946879219148464;0.00047857467266155705;0.9348316622452079
RAB27A;0.30133220087019696;0.0014285895737835247;0.0013821701495209543;0.9348316622452079
